date,CPI,CPI_yoy,CPI_mom,coreCPI,coreCPI_yoy,coreCPI_mom,PCE,PCE_yoy,corePCE,corePCE_yoy,corePCE_mom,PPI,PPI_yoy,industrial production,interest rate,previous interest rate,next interest rate,previous change,present change
2015-09-01,0.7334026881365013,0.11888101767258602,0.4317240314662019,0.7381768955535049,0.2504018366529349,0.30441876615485397,0.6910848312106632,0.2904987430350847,0.7586032108823476,0.16841116655959695,0.4325431236139965,0.6372113941835057,0.19707589686295618,0.959660576081562,0.14,0.14,0.12,0.0,-0.02
2015-10-01,0.7342203325551213,0.12605722110294984,0.522132279263538,0.7397248477746347,0.2514542861135042,0.2931082176064976,0.691434436298699,0.27574415540917985,0.7586032108823476,0.17056045379846144,0.48996315870228435,0.6308432603253321,0.21157234492978272,0.9541201233381256,0.12,0.14,0.12,-0.02,0.0
2015-11-01,0.7352084645333685,0.14470872196256623,0.5278615163377917,0.7413447181299321,0.25682583082421173,0.29784740385991526,0.6925984155918059,0.2776233979772367,0.75916539177557,0.1819839036196516,0.5159444406964218,0.6236791097348866,0.21802008333391734,0.945755399529753,0.12,0.12,0.24,0.0,0.12
2015-12-01,0.7343177540177654,0.156937958761302,0.4644578196913115,0.7423926680849446,0.2615689921488895,0.2584506094729523,0.6937829598900915,0.2811828839132217,0.7584096731977956,0.18862582072003647,0.4550593433510706,0.6149229256798978,0.23632854070569628,0.940066178598534,0.24,0.12,0.34,0.12,0.1
2016-01-01,0.7339385061810437,0.1931156193420033,0.4816931063792713,0.7437899346916282,0.26627601004487267,0.2822620219589939,0.6948523401593769,0.29353184746377803,0.758778316406466,0.22650591461915853,0.5070037360721629,0.6113408503846751,0.28656807343100754,0.9457844558164292,0.34,0.24,0.38,0.1,0.0399999999999999
2016-02-01,0.7328390353883463,0.1695385495330676,0.45736043881828264,0.7456906282374844,0.2712414455589403,0.31649132283310033,0.6979987859516978,0.29897416548398537,0.7583082963154111,0.20985765759114336,0.468245336454155,0.606166741624909,0.28060256617808854,0.9397884004979085,0.38,0.34,0.36,0.0399999999999999,-0.02
2016-03-01,0.7354276628243178,0.17221744639437342,0.5820488481182663,0.7470707714788901,0.26610982021144247,0.2807199823276988,0.6972790107704478,0.28175844607614775,0.760409562604833,0.2131163612728167,0.5871054142978452,0.6093508085539958,0.2862399087662435,0.9309587761027152,0.36,0.38,0.37,-0.02,0.01
2016-04-01,0.7386008190361537,0.1891958191803763,0.601483241220813,0.7492557128883608,0.2670207952856529,0.3353265474928159,0.7003431965420546,0.29054839622399276,0.7633587082741968,0.2304554695309859,0.6259849054007094,0.6137289005814902,0.3087054597595144,0.9346082457092582,0.37,0.36,0.37,0.01,0.0
2016-05-01,0.7405666449787933,0.1835073964110404,0.5605239259146977,0.7512625712989407,0.2732894233349533,0.32285592672346286,0.7020377529687685,0.28466169885838843,0.7648332811088788,0.22488570247945394,0.5577519398666357,0.6220870762703433,0.3047343332062651,0.9320210739436006,0.37,0.37,0.38,0.0,0.01
2016-06-01,0.7428804047165904,0.18355634033738377,0.5720268203591532,0.7526427145403461,0.27377936694625965,0.2801007289623299,0.7052664587818036,0.29434490954953424,0.7664184469061619,0.2235096669582876,0.562717307684853,0.6312412686914679,0.3173679666803956,0.9375603644355699,0.38,0.37,0.39,0.01,0.01
2016-07-01,0.7424594048244499,0.17081253410082828,0.4804291167321296,0.7536324450534138,0.26788422261101585,0.25355843017449525,0.7063152740459107,0.2871781854701763,0.7665751202698469,0.21813452153829604,0.4971413968509486,0.6316392770576037,0.33016748568092213,0.938881844353608,0.39,0.38,0.4,0.01,0.01
2016-08-01,0.744004230874949,0.18210805180179035,0.5461439865264383,0.7556667008484383,0.276758125304101,0.32400336098641325,0.7076067563711246,0.28698766011839005,0.7678377232595432,0.2277365361608974,0.5478013132084587,0.6272611850301093,0.3413520993468431,0.9376905365998798,0.4,0.39,0.4,0.01,0.0
2016-09-01,0.7461996931223925,0.2119145708669271,0.5677607293530629,0.7571016388587334,0.2743497926317876,0.2833077216786767,0.710012861977017,0.3016573753157202,0.7695611302600778,0.2516513388325657,0.5688003008914393,0.6284552101285169,0.3823878982667745,0.9366735665662094,0.4,0.4,0.4,0.0,0.0
2016-10-01,0.7481655190650323,0.2202089367735134,0.5599260106323453,0.7581290407754124,0.2700877502709538,0.2557414827949211,0.7108519141883025,0.3041325353346219,0.7714227784638638,0.2665981328579766,0.5749627316676982,0.6276591933962452,0.4013016458906695,0.9374697088211399,0.4,0.4,0.41,0.0,0.0099999999999999
2016-11-01,0.749157130381231,0.22011277999545176,0.527423874569451,0.7592900049412598,0.2663015828133263,0.26462846017396596,0.7119212944575881,0.30341243425754866,0.7717269091110169,0.2644632262912826,0.5038208565340606,0.6260671599317018,0.42054989024634915,0.933060126755145,0.41,0.4,0.54,0.0099999999999999,0.13
2016-12-01,0.751283005869643,0.24225432126071733,0.5650044783306871,0.7607934364126668,0.26961192859258776,0.2874916785821469,0.7165648726269087,0.3210677887833044,0.7732936427478665,0.2831985456988886,0.5613274791811219,0.633629318888283,0.478009681692523,0.9411528837202274,0.54,0.41,0.65,0.13,0.1099999999999999
2017-01-01,0.7546962364001377,0.27002264014897026,0.6074162502306425,0.7626667325740785,0.2730108785126032,0.31207768277756476,0.7189421872255513,0.32757167778793067,0.7767957532302361,0.3083025746967636,0.6492096771336642,0.6435795280416794,0.5261353374112813,0.9385401424222948,0.65,0.54,0.66,0.1099999999999999,0.01
2017-02-01,0.7560462195253487,0.28814648078577243,0.5389783880743615,0.7644852339666003,0.27205927267264685,0.3081431746768598,0.7199580984813723,0.31588694635633235,0.7780399240594991,0.3221456792325428,0.546321410153138,0.6471616033369022,0.5581041166450168,0.9341212623445634,0.66,0.65,0.79,0.01,0.13
2017-03-01,0.7556495749988691,0.26584180741874086,0.481448502075422,0.764300301621598,0.2599259245667236,0.17432864651708788,0.7220762940147649,0.33062007748656214,0.7775699039684442,0.3011728446121951,0.4687011259074804,0.6467635949707663,0.5447752761590914,0.941252837346394,0.79,0.66,0.9,0.13,0.1099999999999999
2017-04-01,0.7566968557222932,0.249832370321464,0.5289657002096351,0.765269484096332,0.2503678293433336,0.2512808120160664,0.7232814033182289,0.3203758457719321,0.779320959209629,0.2911552595168409,0.56921524001798,0.6527337204628042,0.5495848718269566,0.9527870209054172,0.9,0.79,0.91,0.1099999999999999,0.01
2017-05-01,0.7560392608494455,0.2305054646642101,0.4728805332685879,0.7659646927266183,0.24015720482498243,0.23296038764287275,0.7233924543461931,0.31193592124669767,0.7789246677603082,0.2760301119532958,0.4720613337208747,0.6519377037305325,0.5161633371573828,0.9537912061729499,0.91,0.9,1.04,0.01,0.13
2017-06-01,0.7565924755837459,0.21746837375640898,0.512696359063029,0.7670468894121869,0.23772582355698846,0.25867696697817044,0.7255846838982285,0.3060236554803157,0.7796988184985163,0.2693782479101401,0.5249492511476099,0.6551217706596193,0.4943625555011318,0.9562203117390884,1.04,0.91,1.15,0.13,0.1099999999999998
2017-07-01,0.7568708226198718,0.22257630430060252,0.5036479449383359,0.7678653862724746,0.23630718658848623,0.24105943225460807,0.7271517372928353,0.30843408592267807,0.7800398134665364,0.2708268387678928,0.5053607242060308,0.6547237622934834,0.4915833558229704,0.9533088718141234,1.15,1.04,1.16,0.1099999999999998,0.01
2017-08-01,0.760141400294352,0.23484225614449272,0.6019854333628624,0.7697489564530527,0.23491640856133128,0.31173209667073126,0.7284391066170137,0.3081551317657289,0.7821042154350912,0.2770497506879634,0.5831462939356246,0.6559177873918911,0.5113120605586434,0.9480299256507736,1.16,1.15,1.15,0.01,-0.01
2017-09-01,0.7644975314097233,0.2500946958060582,0.637113568922048,0.7706975908894532,0.23108425603355764,0.24951219108376443,0.7334857588878341,0.3209125714560385,0.7855418133559435,0.2904319048940114,0.6447822394363597,0.6598978710532496,0.5207681363050227,0.9493769751010868,1.15,1.16,1.15,-0.01,0.0
2017-10-01,0.765162084958474,0.24043925911252795,0.5161434613784476,0.7731428074511494,0.24160076782401224,0.3484960604355305,0.7347278852006196,0.32274314811035626,0.7867491198643394,0.2849932568817175,0.5441346110351798,0.6602958794193855,0.5250095404631401,0.963801678058668,1.15,1.15,1.16,0.0,0.01
2017-11-01,0.76745148933061,0.24960703048826471,0.5690118843049697,0.7741359626372725,0.24019012031372167,0.2522048488617472,0.738557089164869,0.3362853665455696,0.788076235415553,0.2930478558647365,0.5494328091521301,0.664275963080744,0.5445437166654024,0.9668235318730032,1.16,1.15,1.3,0.01,0.1400000000000001
2017-12-01,0.7692642244033805,0.2470354001950664,0.553340391551445,0.7759441900106275,0.24227481194195974,0.3058629078045564,0.7437189054646896,0.33769634750818583,0.7894217831272003,0.2910785711473157,0.5501725329737739,0.6658679965452875,0.52274676618225,0.9695873658616525,1.3,1.16,1.41,0.1400000000000001,0.1099999999999998
2018-01-01,0.7729314466043401,0.248327654584628,0.6132888245709263,0.7788894088384409,0.2500286167735374,0.38041505255547226,0.7452489418499748,0.33292533678448455,0.7929054614491364,0.2904467045705278,0.6456219649242786,0.6722361304034611,0.5091823627393229,0.9695652830837787,1.41,1.3,1.42,0.1099999999999998,0.01
2018-02-01,0.775262603031895,0.25510366940228313,0.5696900062342596,0.7806257180776286,0.2491602140457888,0.3004992158375783,0.7467049442166176,0.33484573598984063,0.7949053508561739,0.296213862501041,0.5789890661397588,0.6778082475293632,0.5154265072835693,0.9724325574529955,1.42,1.41,1.51,0.01,0.09
2018-03-01,0.7754296112535706,0.2591808060150679,0.4998694931070698,0.782543534988763,0.2648521495263717,0.3121505667498824,0.7489465297810813,0.3349346632796043,0.7959006875195842,0.30780356927690156,0.5341761780683643,0.6778082475293632,0.5168209702378617,0.9778068082366436,1.51,1.42,1.69,0.09,0.1799999999999999
2018-04-01,0.7776911809220941,0.2676423029356949,0.567235575730761,0.7837729926157221,0.2666359803966393,0.2669315528963103,0.7508056062492239,0.3378392590564788,0.7981309789320407,0.311289919934301,0.5889276830941987,0.6817883311907217,0.5093574399766477,0.9912982232661822,1.69,1.51,1.7,0.1799999999999999,0.01
2018-05-01,0.7796570068647337,0.28642815487351125,0.5575593674786343,0.7855366992393545,0.27447002181520097,0.30165298086649284,0.7535448649390091,0.3506595957178838,0.7997437929699741,0.32712747987185353,0.5613582314495411,0.6933305738086615,0.5507361668940524,0.9799767317256296,1.7,1.69,1.82,0.01,0.1200000000000001
