date,CPI,CPI_yoy,CPI_mom,PPI,PPI_yoy,PPI_mom,unemployment,unemployment_yoy,unemployment_mom,Nonfarm,Nonfarm_yoy,Nonfarm_mom,interest rate,previous interest rate,next interest rate,previous change,present change
1982-01-01,94.4,8.25688073394495,0.3188097768331621,99.7,4.726890756302526,0.9109311740890692,8.6,14.666666666666671,1.17647058823529,90565.0,-0.5140992826777158,-0.3630562737224285,13.22,12.37,14.78,0.8500000000000014,1.5599999999999987
1982-02-01,94.7,7.613636363636367,0.3177966101694851,99.8,3.8501560874089513,0.1003009027081169,8.9,20.270270270270263,3.488372093023262,90563.0,-0.5949179518138448,-0.0022083586374455,14.78,13.22,14.68,1.5599999999999987,-0.0999999999999996
1982-03-01,94.7,6.884875846501148,0.0,99.6,2.680412371134011,-0.2004008016032066,9.0,21.62162162162162,1.1235955056179805,90434.0,-0.8507839052735444,-0.1424422777513978,14.68,14.78,14.94,-0.0999999999999996,0.2599999999999998
1982-04-01,95.0,6.621773288439958,0.316789862724387,99.6,1.6326530612244872,0.0,9.3,29.166666666666675,3.333333333333344,90150.0,-1.2411949651085052,-0.3140411792025177,14.94,14.68,14.45,0.2599999999999998,-0.4900000000000002
1982-05-01,95.9,6.911928651059096,0.94736842105263,99.8,1.5259409969481164,0.2008032128514081,9.4,25.333333333333343,1.0752688172043,90107.0,-1.302357167893442,-0.0476982806433712,14.45,14.94,14.15,-0.4900000000000002,-0.2999999999999989
1982-06-01,97.0,7.182320441988943,1.147028154327412,100.0,1.522842639593902,0.2004008016032177,9.6,28.000000000000004,2.127659574468077,89865.0,-1.7761503989507044,-0.2685695894880546,14.15,14.45,12.59,-0.2999999999999989,-1.5600000000000005
1982-07-01,97.5,6.557377049180335,0.5154639175257714,100.4,1.4141414141414232,0.4000000000000003,9.8,36.11111111111112,2.083333333333348,89521.0,-2.270717568585501,-0.3827964168474973,12.59,14.15,10.12,-1.5600000000000005,-2.4700000000000006
1982-08-01,97.7,5.965292841648595,0.2051282051282132,100.3,1.3131313131313105,-0.099601593625509,9.8,32.432432432432435,0.0,89363.0,-2.404849014361388,-0.1764949006378358,10.12,12.59,10.31,-2.4700000000000006,0.1900000000000012
1982-09-01,97.7,4.940923737916236,0.0,100.0,1.2145748987854257,-0.2991026919242245,10.1,32.89473684210527,3.0612244897959107,89183.0,-2.5077341845491263,-0.201425645960851,10.31,10.12,9.71,0.1900000000000012,-0.5999999999999996
1982-10-01,98.1,5.032119914346889,0.4094165813715467,100.2,1.3144590495449917,0.2000000000000001,10.4,31.64556962025316,2.970297029702973,88907.0,-2.706281462026705,-0.3094760212148051,9.71,10.31,9.2,-0.5999999999999996,-0.5100000000000016
1982-11-01,98.0,4.47761194029852,-0.1019367991844988,100.3,1.5182186234817818,0.0998003992015883,10.8,30.12048192771084,3.846153846153855,88786.0,-2.615963409417465,-0.1360972701812013,9.2,9.71,8.95,-0.5100000000000016,-0.25
1982-12-01,97.7,3.825717321997879,-0.3061224489795844,100.5,1.72064777327936,0.1994017946161497,10.8,27.05882352941178,0.0,88771.0,-2.336762198140707,-0.0168945554479327,8.95,9.2,8.68,-0.25,-0.2699999999999996
1983-01-01,97.9,3.7076271186440746,0.2047082906857733,100.2,0.5015045135406293,-0.2985074626865591,10.4,20.93023255813955,-3.703703703703709,88990.0,-1.7390824269861382,0.2467021887778697,8.68,8.95,8.51,-0.2699999999999996,-0.1699999999999999
1983-02-01,98.0,3.484688489968324,0.1021450459652628,100.5,0.7014028056112176,0.2994011976047872,10.4,16.85393258426966,0.0,88917.0,-1.817519295959724,-0.0820316889538097,8.51,8.68,8.77,-0.1699999999999999,0.2599999999999998
1983-03-01,98.1,3.590285110876445,0.1020408163265207,100.4,0.8032128514056325,-0.0995024875621863,10.3,14.44444444444446,-0.961538461538458,89090.0,-1.486166707211889,0.1945634693028219,8.77,8.51,8.8,0.2599999999999998,0.0300000000000011
1983-04-01,98.8,4.000000000000004,0.7135575942915473,100.4,0.8032128514056325,0.0,10.2,9.6774193548387,-0.9708737864077776,89364.0,-0.8718801996672187,0.3075541587159058,8.8,8.77,8.63,0.0300000000000011,-0.1699999999999999
1983-05-01,99.2,3.44108446298228,0.4048582995951566,100.8,1.002004008016022,0.3984063745019917,10.1,7.446808510638281,-0.9803921568627416,89644.0,-0.5138335534420224,0.3133252763976468,8.63,8.8,8.98,-0.1699999999999999,0.3499999999999996
1983-06-01,99.4,2.4742268041237248,0.2016129032258007,101.0,1.0000000000000009,0.1984126984126977,10.1,5.208333333333326,0.0,90021.0,0.1735937239192075,0.42055240729999,8.98,8.63,9.37,0.3499999999999996,0.3899999999999988
1983-07-01,99.8,2.358974358974364,0.4024144869215096,101.3,0.8964143426294813,0.2970297029702973,9.4,-4.081632653061229,-6.930693069306926,90437.0,1.023223601166201,0.4621143955299223,9.37,8.98,9.56,0.3899999999999988,0.1900000000000012
1983-08-01,100.1,2.456499488229258,0.3006012024048043,101.8,1.495513459621134,0.4935834155972429,9.5,-3.0612244897959218,1.0638297872340496,90129.0,0.8571780267000895,-0.3405685725974994,9.56,9.37,9.45,0.1900000000000012,-0.1100000000000012
1983-09-01,100.4,2.763561924257929,0.2997002997003006,102.0,2.0000000000000018,0.1964636542239661,9.2,-8.910891089108919,-3.157894736842115,91247.0,2.3143424195194218,1.240444252127504,9.45,9.56,9.48,-0.1100000000000012,0.0300000000000011
1983-10-01,100.8,2.752293577981657,0.3984063745019917,102.2,1.9960079840319445,0.1960784313725483,8.8,-15.384615384615383,-4.347826086956507,91520.0,2.9390261734171697,0.2991879185069157,9.48,9.45,9.34,0.0300000000000011,-0.1400000000000005
1983-11-01,101.1,3.1632653061224536,0.2976190476190465,102.1,1.7946161515453696,-0.097847358121339,8.5,-21.2962962962963,-3.409090909090917,91875.0,3.479152118577256,0.387893356643354,9.34,9.48,9.47,-0.1400000000000005,0.1300000000000007
1983-12-01,101.4,3.787103377686796,0.2967359050445317,102.3,1.7910447761193993,0.1958863858961823,8.3,-23.148148148148152,-2.35294117647058,92230.0,3.8965427898750793,0.386394557823122,9.47,9.34,9.56,0.1300000000000007,0.0899999999999998
1984-01-01,102.1,4.290091930541351,0.6903353057199135,102.9,2.694610778443108,0.5865102639296182,8.0,-23.076923076923084,-3.614457831325313,92673.0,4.138667265984952,0.4803209367884697,9.56,9.47,9.59,0.0899999999999998,0.0299999999999993
1984-02-01,102.6,4.693877551020398,0.4897159647404558,103.2,2.686567164179099,0.2915451895043608,7.8,-25.0,-2.500000000000002,93157.0,4.768491964416244,0.5222664638028229,9.59,9.56,9.91,0.0299999999999993,0.3200000000000003
1984-03-01,102.9,4.892966360856277,0.2923976608187217,103.9,3.486055776892427,0.6782945736434121,7.8,-24.271844660194187,0.0,93429.0,4.870355819957339,0.2919802054595966,9.91,9.59,10.29,0.3200000000000003,0.379999999999999
1984-04-01,103.3,4.5546558704453455,0.3887269193391551,104.0,3.585657370517925,0.096246390760335,7.7,-24.50980392156862,-1.2820512820512775,93792.0,4.955015442460042,0.38853032784254,10.29,9.91,10.32,0.379999999999999,0.0300000000000011
1984-05-01,103.5,4.3346774193548265,0.1936108422071703,104.1,3.273809523809512,0.0961538461538458,7.4,-26.732673267326724,-3.8961038961038974,94098.0,4.968542233724516,0.3262538382804436,10.32,10.29,11.06,0.0300000000000011,0.7400000000000002
1984-06-01,103.7,4.325955734406439,0.1932367149758418,104.0,2.970297029702973,-0.0960614793467762,7.2,-28.712871287128703,-2.7027027027027084,94479.0,4.95217782517412,0.4048970222533921,11.06,10.32,11.23,0.7400000000000002,0.1699999999999999
1984-07-01,104.1,4.308617234468937,0.3857280617164837,104.2,2.8627838104639647,0.1923076923076916,7.5,-20.21276595744681,4.166666666666674,94789.0,4.812189701117897,0.3281152425406608,11.23,11.06,11.64,0.1699999999999999,0.4100000000000001
1984-08-01,104.4,4.295704295704317,0.2881844380403509,103.8,1.964636542239684,-0.3838771593090317,7.5,-21.052631578947366,0.0,95032.0,5.439980472433947,0.2563588602052968,11.64,11.23,11.3,0.4100000000000001,-0.3399999999999998
1984-09-01,104.7,4.2828685258964105,0.2873563218390718,103.4,1.3725490196078385,-0.385356454720609,7.3,-20.65217391304347,-2.6666666666666727,95344.0,4.490010630486485,0.3283104638437617,11.3,11.64,9.99,-0.3399999999999998,-1.3100000000000005
1984-10-01,105.1,4.265873015873023,0.3820439350525229,103.4,1.1741682974559795,0.0,7.4,-15.909090909090915,1.3698630136986356,95629.0,4.489729020979016,0.2989176036247709,9.99,11.3,9.43,-1.3100000000000005,-0.5600000000000005
1984-11-01,105.3,4.154302670623156,0.1902949571836343,103.7,1.5670910871694588,0.290135396518365,7.2,-15.294117647058824,-2.7027027027027084,95982.0,4.470204081632656,0.3691348858609888,9.43,9.99,8.38,-0.5600000000000005,-1.049999999999999
1984-12-01,105.5,4.043392504930954,0.1899335232668608,103.5,1.1730205278592365,-0.192864030858253,7.3,-12.048192771084343,1.388888888888884,96107.0,4.203621381329281,0.130232751974324,8.38,9.43,8.35,-1.049999999999999,-0.0300000000000011
1985-01-01,105.7,3.52595494613126,0.1895734597156417,103.4,0.4859086491739495,-0.0966183574879209,7.3,-8.750000000000002,0.0,96372.0,3.991453821501412,0.2757343377693511,8.35,8.38,8.5,-0.0300000000000011,0.1500000000000003
1985-02-01,106.3,3.606237816764146,0.5676442762535316,103.3,0.0968992248062017,-0.0967117988394661,7.2,-7.692307692307687,-1.3698630136986245,96503.0,3.591785909808176,0.1359315983895825,8.5,8.35,8.58,0.1500000000000003,0.08
1985-03-01,106.8,3.790087463556846,0.470366886171214,103.1,-0.7699711260827802,-0.1936108422071703,7.2,-7.692307692307687,0.0,96842.0,3.6530413469051393,0.3512844160285189,8.58,8.5,8.27,0.08,-0.3100000000000005
1985-04-01,107.0,3.581800580832528,0.1872659176030078,103.3,-0.6730769230769207,0.1939864209505426,7.3,-5.1948051948051965,1.388888888888884,97038.0,3.460849539406352,0.2023915243386076,8.27,8.58,7.97,-0.3100000000000005,-0.2999999999999998
1985-05-01,107.2,3.5748792270531515,0.1869158878504695,103.5,-0.5763688760806907,0.1936108422071703,7.2,-2.7027027027027084,-1.3698630136986245,97312.0,3.41558800399584,0.2823636101321192,7.97,8.27,7.53,-0.2999999999999998,-0.4399999999999995
1985-06-01,107.5,3.6644165863066513,0.2798507462686617,103.3,-0.6730769230769207,-0.1932367149758529,7.4,2.77777777777779,2.77777777777779,97459.0,3.154140073455469,0.1510605064123593,7.53,7.97,7.88,-0.4399999999999995,0.3499999999999996
1985-07-01,107.7,3.458213256484166,0.1860465116279019,103.2,-0.9596928982725572,-0.096805421103574,7.4,-1.3333333333333308,0.0,97648.0,3.016172762662328,0.1939277029314956,7.88,7.53,7.9,0.3499999999999996,0.0200000000000004
1985-08-01,107.9,3.3524904214559337,0.185701021355622,102.7,-1.059730250481694,-0.4844961240310086,7.1,-5.333333333333334,-4.054054054054069,97840.0,2.954794174593811,0.1966246108471292,7.9,7.88,7.92,0.0200000000000004,0.0199999999999995
1985-09-01,108.1,3.2473734479465,0.1853568118628246,102.1,-1.2572533849129708,-0.5842259006816009,7.1,-2.73972602739726,0.0,98045.0,2.8328998154052654,0.2095257563368813,7.92,7.9,7.99,0.0199999999999995,0.0700000000000002
1985-10-01,108.5,3.2350142721217834,0.3700277520814143,102.9,-0.4835589941972973,0.7835455435847294,7.1,-4.054054054054069,0.0,98233.0,2.723023350657217,0.1917486868274753,7.99,7.92,8.05,0.0700000000000002,0.0600000000000005
1985-11-01,109.0,3.51377018043686,0.4608294930875667,103.4,-0.2892960462873684,0.4859086491739495,7.0,-2.777777777777779,-1.4084507042253502,98443.0,2.564022420870571,0.2137774474972875,8.05,7.99,8.27,0.0600000000000005,0.2199999999999988
1985-12-01,109.5,3.791469194312791,0.4587155963302836,103.6,0.0966183574879098,0.19342359767891,7.0,-4.109589041095885,0.0,98609.0,2.60334835131677,0.1686254990197477,8.27,8.05,8.14,0.2199999999999988,-0.129999999999999
1986-01-01,109.9,3.973509933774833,0.3652968036529813,103.2,-0.1934235976789211,-0.3861003861003742,6.7,-8.21917808219178,-4.285714285714281,98732.0,2.448844062590805,0.1247350647506806,8.14,8.27,7.86,-0.129999999999999,-0.2800000000000002
1986-02-01,109.7,3.19849482596426,-0.1819836214740688,101.7,-1.5488867376573068,-1.4534883720930258,7.2,0.0,7.462686567164178,98847.0,2.4289400329523536,0.1164769274399457,7.86,8.14,7.48,-0.2800000000000002,-0.3799999999999999
1986-03-01,109.1,2.153558052434445,-0.5469462169553352,100.3,-2.715809893307464,-1.3765978367748288,7.2,0.0,0.0,98934.0,2.160219739369285,0.0880148107681666,7.48,7.86,6.99,-0.3799999999999999,-0.4900000000000002
1986-04-01,108.7,1.5887850467289688,-0.3666361136571927,99.6,-3.581800580832528,-0.6979062811565351,7.1,-2.73972602739726,-1.388888888888895,99121.0,2.1465817514787933,0.1890148988214379,6.99,7.48,6.85,-0.4900000000000002,-0.1400000000000005
1986-05-01,109.0,1.679104477611948,0.2759889604415866,100.0,-3.3816425120772986,0.4016064257028162,7.2,0.0,1.4084507042253502,99248.0,1.9894771456757665,0.1281262295578233,6.85,6.99,6.92,-0.1400000000000005,0.0700000000000002
1986-06-01,109.4,1.7674418604651132,0.3669724770642313,99.9,-3.2913843175217727,-0.0999999999999889,7.2,-2.7027027027027084,0.0,99155.0,1.7402189638719978,-0.0937046590359536,6.92,6.85,6.56,0.0700000000000002,-0.3600000000000003
1986-07-01,109.5,1.671309192200554,0.0914076782449591,99.4,-3.6821705426356544,-0.5005005005005003,7.0,-5.405405405405405,-2.777777777777779,99473.0,1.868957889562517,0.3207099994957385,6.56,6.92,6.17,-0.3600000000000003,-0.3899999999999997
1986-08-01,109.6,1.575532900834098,0.0913242009132453,99.3,-3.31061343719572,-0.1006036217303885,6.9,-2.8169014084506894,-1.4285714285714235,99588.0,1.7865903515944304,0.1156092608044501,6.17,6.56,5.89,-0.3899999999999997,-0.2800000000000002
1986-09-01,110.0,1.757631822386685,0.3649635036496512,99.4,-2.6444662095984173,0.1007049345417954,7.0,-1.4084507042253502,1.4492753623188248,99934.0,1.9266663266867208,0.3474314174398474,5.89,6.17,5.85,-0.2800000000000002,-0.04
1986-10-01,110.2,1.5668202764977046,0.1818181818181941,99.7,-3.109815354713319,0.3018108651911433,7.0,-1.4084507042253502,0.0,100121.0,1.9219610517850367,0.1871235015109995,5.85,5.89,6.04,-0.04,0.1900000000000004
1986-11-01,110.4,1.2844036697247765,0.1814882032667997,99.8,-3.481624758220514,0.1003009027081169,6.9,-1.4285714285714235,-1.4285714285714235,100308.0,1.8944973233241624,0.186774003455814,6.04,5.85,6.91,0.1900000000000004,0.8700000000000001
1986-12-01,110.8,1.187214611872145,0.3623188405797117,99.7,-3.764478764478752,-0.1002004008015977,6.6,-5.714285714285716,-4.34782608695653,100509.0,1.926801813221912,0.2003828209115932,6.91,6.04,6.43,0.8700000000000001,-0.4800000000000004
1987-01-01,111.4,1.364877161055511,0.5415162454873723,100.5,-2.6162790697674465,0.8024072216650024,6.6,-1.49253731343284,0.0,100678.0,1.970992180853215,0.168144146295357,6.43,6.91,6.1,-0.4800000000000004,-0.33
1987-02-01,111.8,1.914311759343668,0.3590664272890453,101.0,-0.68829891838742,0.4975124378109541,6.6,-8.333333333333337,0.0,100919.0,2.096168826570355,0.2393770237787862,6.1,6.43,6.13,-0.33,0.0300000000000002
1987-03-01,112.2,2.8414298808432603,0.3577817531305927,101.2,0.8973080757726848,0.1980198019801982,6.6,-8.333333333333337,0.0,101164.0,2.254027937817127,0.2427689533190058,6.13,6.1,6.37,0.0300000000000002,0.2400000000000002
1987-04-01,112.7,3.679852805887762,0.4456327985739694,101.9,2.309236947791171,0.6916996047430901,6.3,-11.267605633802813,-4.545454545454541,101499.0,2.3990879833738488,0.3311454667668245,6.37,6.13,6.85,0.2400000000000002,0.4799999999999995
1987-05-01,113.0,3.669724770642202,0.2661934338952898,102.6,2.6000000000000023,0.6869479882237295,6.3,-12.5,0.0,101728.0,2.498790907625348,0.2256179863840968,6.85,6.37,6.73,0.4799999999999995,-0.1199999999999992
1987-06-01,113.5,3.7477148080438782,0.4424778761061843,103.0,3.1031031031030887,0.3898635477582957,6.2,-13.888888888888884,-1.5873015873015817,101900.0,2.7683929201754776,0.1690783265177797,6.73,6.85,6.58,-0.1199999999999992,-0.1500000000000003
1987-07-01,113.8,3.926940639269394,0.2643171806167466,103.5,4.124748490945662,0.4854368932038833,6.1,-12.857142857142868,-1.6129032258064613,102247.0,2.788696430187088,0.3405299313052001,6.58,6.73,6.73,-0.1500000000000003,0.1500000000000003
1987-08-01,114.3,4.2883211678832245,0.4393673110720586,103.8,4.53172205438066,0.2898550724637738,6.0,-13.043478260869568,-1.639344262295073,102420.0,2.84371611037475,0.1691981182821988,6.73,6.58,7.22,0.1500000000000003,0.4899999999999993
1987-09-01,114.7,4.2727272727272725,0.3499562554680757,103.7,4.325955734406439,-0.0963391136801439,5.9,-15.714285714285714,-1.6666666666666607,102647.0,2.7147917625632845,0.2216363991407899,7.22,6.73,7.29,0.4899999999999993,0.0700000000000002
1987-10-01,115.0,4.355716878402904,0.2615518744550904,104.1,4.413239719157458,0.3857280617164837,6.0,-14.28571428571429,1.6949152542372836,103138.0,3.013353841851352,0.4783383830019305,7.29,7.22,6.69,0.0700000000000002,-0.5999999999999996
1987-11-01,115.4,4.528985507246386,0.3478260869565375,104.2,4.4088176352705455,0.0960614793467984,5.8,-15.94202898550725,-3.3333333333333326,103372.0,3.054591857080191,0.2268804902169963,6.69,7.29,6.77,-0.5999999999999996,0.0799999999999991
1987-12-01,115.6,4.332129963898912,0.1733102253032914,104.2,4.513540621865597,0.0,5.7,-13.636363636363624,-1.724137931034475,103661.0,3.136037568774941,0.2795728050148938,6.77,6.69,6.83,0.0799999999999991,0.0600000000000005
1988-01-01,116.0,4.129263913824044,0.34602076124568,104.6,4.079601990049753,0.3838771593090095,5.7,-13.636363636363624,0.0,103753.0,3.054291900911821,0.0887508320390528,6.83,6.77,6.58,0.0600000000000005,-0.25
1988-02-01,116.2,3.935599284436497,0.172413793103443,104.8,3.7623762376237657,0.1912045889101321,5.7,-13.636363636363624,0.0,104214.0,3.2649946987187706,0.4443245014601915,6.58,6.83,6.58,-0.25,0.0
1988-03-01,116.5,3.832442067736186,0.2581755593803692,104.9,3.656126482213451,0.0954198473282597,5.7,-13.636363636363624,0.0,104489.0,3.2867423194021583,0.263880092885782,6.58,6.58,6.87,0.0,0.29
1988-04-01,117.2,3.9929015084294575,0.6008583690987113,105.8,3.827281648675162,0.8579599618684375,5.4,-14.28571428571428,-5.263157894736836,104732.0,3.1852530566803594,0.2325603652059138,6.87,6.58,7.09,0.29,0.2199999999999997
1988-05-01,117.5,3.9823008849557473,0.255972696245732,106.5,3.801169590643272,0.6616257088846833,5.6,-11.111111111111116,3.703703703703698,104962.0,3.1790657439446424,0.2196081426879992,7.09,6.87,7.51,0.2199999999999997,0.4199999999999999
1988-06-01,118.0,3.96475770925111,0.4255319148936065,107.2,4.077669902912628,0.657276995305156,5.4,-12.903225806451612,-3.5714285714285587,105326.0,3.3621197252208024,0.3467921724052525,7.51,7.09,7.75,0.4199999999999999,0.2400000000000002
1988-07-01,118.5,4.130052724077338,0.4237288135593209,107.9,4.251207729468609,0.6529850746268773,5.4,-11.475409836065564,0.0,105550.0,3.230412628243373,0.2126730341985849,7.75,7.51,8.01,0.2400000000000002,0.2599999999999998
1988-08-01,119.0,4.111986001749779,0.421940928270037,108.0,4.046242774566466,0.0926784059314123,5.6,-6.666666666666677,3.703703703703698,105674.0,3.177113844952162,0.1174798673614363,8.01,7.75,8.19,0.2599999999999998,0.1799999999999997
1988-09-01,119.5,4.184829991281602,0.4201680672268892,108.1,4.243008678881388,0.0925925925925774,5.4,-8.47457627118644,-3.5714285714285587,106013.0,3.2791995869338564,0.3207979256960147,8.19,8.01,8.3,0.1799999999999997,0.1100000000000012
