date,CPI,CPI_yoy,CPI_mom,coreCPI,coreCPI_yoy,coreCPI_mom,PCE,PCE_yoy,PCE_mom,corePCE,corePCE_yoy,corePCE_mom,PPI,PPI_yoy,PPI_mom,unemployment,unemployment_yoy,unemployment_mom,Nonfarm,Nonfarm_yoy,Nonfarm_mom,industrial production,industrial production_yoy,industrial production_mom,OECD leading,OECD leading_yoy,OECD leading_mom,consumer sentiment,consumer sentiment_yoy,consumer sentiment_mom,initial claims,continued claims,interest rate,previous interest rate,next interest rate,previous change,present change
1973-11-01,0.06676849529071607,0.6170899622964268,0.6782406862480953,0.06414644344314281,0.4317690399371801,0.4341892532990411,0.21769897700521362,0.4560227660294801,0.5193085697696433,0.07323097340239249,0.6818532803077211,0.8304797187035713,0.06965146407377483,0.8072128616081995,0.5182473322491332,0.14285714285714285,0.15163543774890648,0.5072463768115938,0.2644308111792774,0.6924323070803985,0.3433957714219075,0.3241623944239823,0.5958785064637606,0.4413416267163357,0.6950083057456915,0.2398700601336532,0.3589979520414267,0.42741935483870974,0.2902770274364208,0.5584020064493013,0.03369247201969071,0.036310940896387534,10.03,10.01,9.95,0.0199999999999995,-0.08
1973-12-01,0.0681602304713459,0.6585652815846298,0.7378873309736595,0.06483137805426221,0.43041103978793904,0.43312459858702834,0.2176866380021065,0.434882810240433,0.4511925040745965,0.07498202864357734,0.7205488033477984,0.8313026616775228,0.07323353936899753,0.805771410069613,0.6534156861600202,0.15306122448979598,0.16289592760181,0.4550226098191215,0.265439672801636,0.6809082438339444,0.28752291770317284,0.3226561165226831,0.5565524418576364,0.37407062118937107,0.6718111238086273,0.2209705417907769,0.3548284866500818,0.48050463372168406,0.2338441441585856,0.4213543532783948,0.04774067710026472,0.039405858606769484,9.95,10.03,9.65,-0.08,-0.2999999999999989
1974-01-01,0.06989989944713318,0.6984840563616728,0.7961065095035396,0.06551631266538156,0.45912304294331396,0.43206906297317227,0.21801156508392788,0.42382362280566793,0.5126786720862778,0.07703721453191528,0.7714090094514569,0.8873210463842237,0.07960167322717125,0.8689250056039153,0.7828775625588276,0.173469387755102,0.19316432455335075,0.5011074197120702,0.26606680299931834,0.6637360730863132,0.2759509581537335,0.31911706080550994,0.5181315299671261,0.3392082047301589,0.6482015998869013,0.20793515148272862,0.3535543943780353,0.4359852061817755,0.21682981999355397,0.4213543532783948,0.057609250917196875,0.04930131456370976,9.65,9.95,8.97,-0.2999999999999989,-0.6799999999999997
1974-02-01,0.07163956842292046,0.7225385307373305,0.7928841856354379,0.06654371458206067,0.4719409014948206,0.5532052783152785,0.21822544113778497,0.40819078044133517,0.492084714712139,0.07956242051130816,0.8211477685913168,0.9735681232430535,0.0835817568885298,0.8724181458300881,0.662885217337527,0.1836734693877552,0.19291349480968864,0.4521963824289406,0.2674664848897977,0.6487990411021838,0.29924521408085164,0.3175108292780442,0.4710010777523414,0.3721033911967354,0.6213758084848209,0.19970014683538395,0.34445120872223595,0.19032258064516128,0.1905480806373243,0.0,0.06376259694422515,0.052160749404823514,8.97,9.65,9.35,-0.6799999999999997,0.379999999999999
1974-03-01,0.07337923739870775,0.7308914127311558,0.7897299870076746,0.06791358380429942,0.4988732162006433,0.6722816857712006,0.21870666225896346,0.4214146977620739,0.5398808565641162,0.08210605865113452,0.8562429227153364,0.9714891874580309,0.08596980708534495,0.8381542499341623,0.5872946847130841,0.173469387755102,0.19316432455335075,0.3626267143708998,0.2678482163144739,0.6350821703460848,0.2685068905509315,0.3174794484884339,0.4696852962954583,0.39923461890680606,0.5891200622047332,0.19514676345125914,0.3290994582448151,0.38476741332125863,0.24722842653354632,0.4213543532783948,0.06055821297543307,0.05440430597246662,9.35,8.97,10.51,0.379999999999999,1.16
1974-04-01,0.07442303878418016,0.7266863005145847,0.6697838636590303,0.0689409857209785,0.526446642359741,0.5478148629393923,0.21909328435632053,0.44125654274375414,0.5219870451646828,0.08367279228798408,0.8534228397039644,0.783154811578025,0.08756184054988837,0.8479768466328923,0.5504813208258735,0.173469387755102,0.18676816608996544,0.40697674418604624,0.26862985685071566,0.6298903092664988,0.2805373815611496,0.31593597854018884,0.46549580826569753,0.3731021349768029,0.5496129875943971,0.19211884461322162,0.3085227049115218,0.381612998120787,0.2559110058314828,0.4213543532783948,0.05192030836390657,0.054942552530793914,10.51,9.35,11.31,1.16,0.8000000000000007
1974-05-01,0.07616270775996745,0.7652035551659236,0.7848196669817554,0.07099578955433665,0.581228283735433,0.9044487954593988,0.21957039247646332,0.4575250729001872,0.537156673517015,0.08587543545979023,0.8922099548359841,0.89926569494999,0.0907459074789752,0.8333954521394153,0.6204347944854216,0.173469387755102,0.19316432455335075,0.40697674418604624,0.27014769370597586,0.6281045853811807,0.30264564926359583,0.3201351930906474,0.46928363220377783,0.4725622090396299,0.5036215407452787,0.18874630509977156,0.28990909819797767,0.3564516129032258,0.39456539677300595,0.786814761734145,0.054010123995727494,0.05420505123693199,11.31,10.51,11.93,0.8000000000000007,0.6199999999999992
1974-06-01,0.07755444294059727,0.7744826219296945,0.7243656456667471,0.0727081260821351,0.6366441725845847,0.777416919929283,0.21980072053446326,0.46580861022812736,0.49334734955209175,0.08779238014487681,0.9141974223035164,0.8426987947789734,0.09154192421124692,0.7790015957815859,0.5141240012044064,0.20408163265306134,0.21197655532801357,0.5426356589147289,0.2706475800954328,0.6171501029532681,0.2720085477787147,0.31912752106871345,0.4606907694306504,0.3824492311829722,0.45248760028746027,0.1829047129882902,0.274877113533473,0.31543126282093126,0.3199295207166124,0.4213543532783948,0.05777179213300515,0.05547044819376877,11.93,11.31,12.92,0.6199999999999992,0.9900000000000002
1974-07-01,0.07859824432606963,0.815491114976298,0.6654911240293935,0.07442046260993355,0.6918164751091257,0.7713887578152591,0.2202079076369989,0.46310619258690333,0.5235638057497541,0.0894697067443275,0.943946655810357,0.7960066828872028,0.09950209153396404,0.9325613589892527,0.8251875185289194,0.2142857142857143,0.2254325259515572,0.4496841803043347,0.27093842308566235,0.6174625717660964,0.26573081876037863,0.32019679241840115,0.4561805306340663,0.4181988765964394,0.39762491016835355,0.17308304900702134,0.26366591043820475,0.2662817143293761,0.26711976458564046,0.4213543532783948,0.0595829656805833,0.057879619087051026,12.92,11.93,12.01,0.9900000000000002,-0.91
1974-08-01,0.08068584709701437,0.7762444682976234,0.8344041881643949,0.07681773374885141,0.7594053604074588,0.9970125143535619,0.22090300481203448,0.5182851719042645,0.5718818694562512,0.0918658876006857,0.9353628428106903,0.9239689605291141,0.10706425049054531,0.8662486473590485,0.7957326564608513,0.2142857142857143,0.2254325259515572,0.40697674418604624,0.27078391274710284,0.6015032341537613,0.2523807679273236,0.31457963107813924,0.4314470242548646,0.3031967689317968,0.33937983765506985,0.1580464601456565,0.25328911067274995,0.23225806451612918,0.3475194546354716,0.18717583912228314,0.07439743649282496,0.06052168512576338,12.01,12.92,11.34,-0.91,-0.6699999999999999
1974-10-01,0.0845131188437464,0.8338370197603059,0.715279928266844,0.08024240680444832,0.8065506837165054,0.7517823686120734,0.2210839768576059,0.4808492446513279,0.4816579090357815,0.09594861113671133,0.9984746216880193,0.7875339306522571,0.11104433415190389,1.0,0.6402383846131458,0.26530612244897966,0.2741387091921168,0.4460649060570223,0.2708838900249943,0.5765747547869823,0.2624605409484861,0.31300710484321803,0.38149764605254766,0.37095983958936546,0.2219801840223372,0.11609328305728372,0.25533545990974904,0.14540834534061275,0.19746405229642217,0.4213543532783948,0.10010216876422237,0.07475157851154125,10.06,11.34,9.45,-1.2799999999999994,-0.6100000000000012
1974-12-01,0.08764452300016351,0.8491186697495761,0.7114215857515829,0.08298214524892585,0.8555884655288267,0.6308718316380633,0.22119091488453443,0.4606663134941299,0.4919367388616821,0.09959817890254918,0.9905035342694561,0.8186627819263106,0.11263636761644728,0.9484477430566229,0.4637507926520125,0.3877551020408164,0.32484993997599043,0.6166314305849189,0.26199500113610535,0.4965792825567875,0.08925224054774422,0.27762003442588845,0.2006987412951504,0.07205611579484317,0.14124833590556207,0.09333090964437263,0.32496244405706637,0.04829682261154422,0.16739809634687508,0.4213543532783948,0.15919751079738076,0.1183547251837284,8.53,9.45,7.13,-0.92,-1.3999999999999997
1975-01-01,0.08903625818079333,0.8284011961206004,0.7097497199303745,0.0840095471656049,0.8661417060104986,0.517255354231507,0.2217585090274629,0.4760331214315922,0.5477527866929003,0.10108196781744791,0.9636544193845452,0.7473403754186985,0.11303437598258316,0.8523508869307803,0.4951026426784843,0.47959183673469397,0.36136779971504185,0.6952519379844957,0.25873210633946825,0.4722958975118786,0.15798852263919533,0.27086270439644855,0.18305705417743742,0.2734472412075003,0.13105642016470043,0.10081569888059833,0.38957988919885683,0.06472620251486116,0.2244161001438164,0.4213543532783948,0.1643059490084986,0.13533019356174308,7.13,8.53,6.24,-1.3999999999999997,-0.8899999999999997
1975-02-01,0.09008005956626572,0.7953481131063335,0.654701819549199,0.08572188369340335,0.8885864799707419,0.7344936394080342,0.22232610317039136,0.5000385833269123,0.5464187367590738,0.10239065120822813,0.9144350395847946,0.7155680915036806,0.11223835925031146,0.7819355674275542,0.4480885345306801,0.47959183673469397,0.3519829651317541,0.40697674418604624,0.2553237900477164,0.4424078558945127,0.1530948311289824,0.25989453730187967,0.13522359783833487,0.19184296322645492,0.14207891047466603,0.12307398170292932,0.45143728376822895,0.12258064516129041,0.38971166873869734,0.35133336745662075,0.16871778200900944,0.14760894317358453,6.24,7.13,5.54,-0.8899999999999997,-0.7000000000000002
1975-03-01,0.09077592715658064,0.7503465214197004,0.6006910676979915,0.08640681830452275,0.8553004310199989,0.40371653675483465,0.22237545918281992,0.46533666686256137,0.46141348654380243,0.10321088234751996,0.8497987923890572,0.6305992240389194,0.11104433415190389,0.7318898969209376,0.43226198698849344,0.5306122448979592,0.3914919601058417,0.5493348645803424,0.25286980231765505,0.42477703847916765,0.1818266403318831,0.2547248427764328,0.10935583861124343,0.29948220781021695,0.17096876803996075,0.15948755266211867,0.5034758288970835,0.07844452426063975,0.2508397854074019,0.4213543532783948,0.1696930293038592,0.1641030949177104,5.54,6.24,5.49,-0.7000000000000002,-0.0499999999999998
1975-04-01,0.09147179474689557,0.7338435747663947,0.600288817424327,0.0874342202212018,0.8507511694895381,0.5110176500527053,0.22255643122839133,0.44809311920944417,0.4826373557524839,0.10403111348681182,0.8208885304557594,0.6301244446202405,0.11343238434871901,0.7394505074168245,0.5742123776096703,0.5510204081632655,0.4035416242621618,0.4606093383811067,0.2511610997500568,0.40937733833702944,0.2044760551791499,0.2556174519031287,0.120720939066298,0.417286653306071,0.21412330203461316,0.2091043805559839,0.5447265552952136,0.09091485415445144,0.2733027953227648,0.4213543532783948,0.15977801513955325,0.17954145533588656,5.49,5.54,5.22,-0.0499999999999998,-0.2700000000000004
1975-05-01,0.09181972854205303,0.6777835827704208,0.5471932992254935,0.0881191548323212,0.7890150791975953,0.4016803312764149,0.22353943847592686,0.4803297063171739,0.6113278656293879,0.1050080179897886,0.7752890745160614,0.6563351625818602,0.11502441781326243,0.7145731643667538,0.5419531284195693,0.5714285714285715,0.4155912884184817,0.4593904157857643,0.25265167007498296,0.40943915829143196,0.30295238979355976,0.2542576176866779,0.09530484648508375,0.37315307946105325,0.2647553633910995,0.2675293108213367,0.5659051543446595,0.3677419354838709,0.4768806620079154,1.0,0.14749454325918357,0.1849601490528931,5.22,5.49,5.55,-0.2700000000000004,0.33
1975-06-01,0.09321146372268285,0.6732167513452261,0.7048852515805177,0.08914655674900028,0.7561457857894253,0.5079862424144092,0.22386436555774825,0.4852216117164197,0.5044055498708165,0.10653788730577113,0.7578670277585414,0.7494680916363139,0.11542242617939831,0.7084734312150535,0.4949400562338723,0.5510204081632655,0.374086889657824,0.3557278208440998,0.2517155192001817,0.40060127411767027,0.2282196262396409,0.257192302640984,0.11444873185765897,0.45740266946932734,0.31805351020840966,0.33118498328340973,0.5729430267937212,0.1637060205742359,0.3226060339361946,0.4213543532783948,0.14596201179584822,0.17456008694752095,5.55,5.22,6.1,0.33,0.5499999999999998
1975-07-01,0.09495113269847014,0.6943510837926555,0.7555160702289356,0.08983149136011966,0.7110056160791017,0.3996819734834688,0.224399055692391,0.4909989493898812,0.5366613060391197,0.10864836967540967,0.7671487195683144,0.8457311859142662,0.11820848474234931,0.6356988139993645,0.5879146941035429,0.5306122448979592,0.3538093740169865,0.3545630725863279,0.253978641217905,0.4128866612788187,0.32670777483486185,0.26205981178499743,0.13408597373894987,0.49475533766179847,0.3707578845678068,0.39733599817341,0.5705270217100717,0.19535565764315765,0.4134188511240908,0.4213543532783948,0.12111642595086611,0.16252717110030018,6.1,5.55,6.14,0.5499999999999998,0.04
1975-08-01,0.09564700028878506,0.6389929715566172,0.5979378880471008,0.09051642597123906,0.6391164173057926,0.398892992221509,0.22469519176696237,0.45900054174607363,0.4989561112784893,0.10972665106077084,0.7198654859261052,0.6701867529725516,0.11940250984075686,0.5546236210675938,0.5253592321786843,0.5102040816326532,0.3426360490720353,0.353344149990986,0.2574596682572143,0.4354265078077416,0.36386746417798066,0.266707655401738,0.18289788590692507,0.4895338132772789,0.42017766048939187,0.46419229033992904,0.5604544436709468,0.4145161290322581,0.6629099867352158,0.508703406947764,0.12576046068824595,0.15266535555325533,6.14,6.1,6.24,0.04,0.1000000000000005
1975-09-01,0.09703873546941488,0.5959687075344683,0.7006153792236043,0.09154382788791811,0.6088275406577777,0.5038362341715901,0.22501600584774803,0.4797168401151166,0.5024099366893007,0.11096160580981701,0.6780751766492312,0.695480957089218,0.12099454330530028,0.5729937476523652,0.540363126445513,0.5102040816326532,0.3108204797372589,0.40697674418604624,0.25814133151556456,0.4401557291644407,0.27783217119066345,0.2728768861888496,0.21370603256002577,0.5177524011750787,0.46605247346284706,0.5309208325956847,0.5497699004268406,0.3084576831072501,0.5241053633059068,0.4213543532783948,0.12262573724051457,0.14960149052893074,6.24,6.14,5.82,0.1000000000000005,-0.4199999999999999
1975-10-01,0.09808253685488724,0.5803757548424394,0.6479532646878389,0.09257122980459719,0.5791302436317931,0.5020902936133365,0.22526689891092655,0.48405721820329384,0.49145408551217434,0.11241774648406538,0.6676459886279464,0.7310964739217364,0.1225865767698437,0.5430979001699427,0.539952688225499,0.5102040816326532,0.303529411764706,0.40697674418604624,0.26097705067030214,0.4566439540458304,0.3435423642684595,0.2749712633324771,0.23207780764894148,0.439316380139667,0.5095934308031236,0.5946199243002084,0.5426437721558401,0.32816915745355346,0.5786977565922444,0.4213543532783948,0.11148005387080295,0.14112669495911395,5.82,6.24,5.22,-0.4199999999999999,-0.6000000000000005
1975-11-01,0.09947427203551706,0.5641581566214205,0.697987275969651,0.09394109902683596,0.5756403580738473,0.6049322813383446,0.22587973606524786,0.5345157135269137,0.5457583869611762,0.11403977660221554,0.6594119536773455,0.7570163213330119,0.12139255167143613,0.5061780128486084,0.43431203324000933,0.5000000000000001,0.2597672223969803,0.37952196382428927,0.2622949329697795,0.48525469267539034,0.29706418350728514,0.27563723342309787,0.31926688768723444,0.41229537664168103,0.5521612610596005,0.6526936467071721,0.5394376137678579,0.41290322580645156,0.7696659276357009,0.41845770539103055,0.1018901221381136,0.12886864713797747,5.22,5.82,5.2,-0.6000000000000005,-0.0199999999999995
1975-12-01,0.10051807342098945,0.5490807699754041,0.6460107802671007,0.09496850094351504,0.5598911309405427,0.49809023414592557,0.22655015523406918,0.5620501783199836,0.5530337353482849,0.11544062079516343,0.641076421903458,0.7191259421653625,0.12218856840370786,0.5197828966941205,0.5096319958545042,0.4897959183673469,0.2232987312572088,0.37919118333800256,0.2653124289934105,0.5389632011837588,0.3485475641620229,0.282221387983947,0.45011165503294776,0.5233716733242211,0.5945570858024762,0.7007310537493034,0.5385180231947072,0.4554525416010362,0.6916665006481623,0.4213543532783948,0.08965309060511772,0.11354155884484009,5.2,5.22,4.87,-0.0199999999999995,-0.33
1976-01-01,0.10121394101130435,0.5226815881432226,0.5949611717133462,0.09633837016575379,0.5696615101581272,0.5996567376625124,0.2271671053894262,0.56023258673388,0.5437228736310673,0.11640830921792344,0.6226785135893164,0.6473974159763464,0.12298458513597955,0.5240680838606069,0.5095307598575813,0.4591836734693878,0.17303601179033712,0.3226035167328417,0.26972960690752096,0.5875412039218664,0.3904369911549753,0.2887532412287787,0.5238026706409723,0.5207496020343912,0.6350773435751229,0.7331000875289009,0.5328329491620515,0.5241717923992844,0.7344388035973002,0.4213543532783948,0.08823666001021688,0.10510299140875685,4.87,5.2,4.77,-0.33,-0.1000000000000005
