date,CPI,CPI_mom,PPI,PPI_yoy,PPI_mom,unemployment,Nonfarm,Nonfarm_yoy,Nonfarm_mom,industrial production,industrial production_yoy,industrial production_mom,interest rate,interest rate fluctuation,year,previous interest rate
1986-07-01,109.5,0.0914076782449591,99.4,-3.6821705426356544,-0.5005005005005003,7.0,99473.0,1.868957889562517,0.3207099994957385,55.167,1.341930506186095,0.6219676795680806,6.56,-0.3600000000000003,1986,6.92
1986-08-01,109.6,0.0913242009132453,99.3,-3.31061343719572,-0.1006036217303885,6.9,99588.0,1.7865903515944304,0.1156092608044501,55.0726,0.8432197260314078,-0.1711167908351019,6.17,-0.3899999999999997,1986,6.56
1986-09-01,110.0,0.3649635036496512,99.4,-2.6444662095984173,0.1007049345417954,7.0,99934.0,1.9266663266867208,0.3474314174398474,55.2237,0.7461502115308383,0.2743651107810496,5.89,-0.2800000000000002,1986,6.17
1986-10-01,110.2,0.1818181818181941,99.7,-3.109815354713319,0.3018108651911433,7.0,100121.0,1.9219610517850367,0.1871235015109995,55.4589,1.5306794964740078,0.4259040955242099,5.85,-0.04,1986,5.89
1986-11-01,110.4,0.1814882032667997,99.8,-3.481624758220514,0.1003009027081169,6.9,100308.0,1.8944973233241624,0.186774003455814,55.6763,1.576288533778003,0.3920020050884432,6.04,0.1900000000000004,1986,5.85
1986-12-01,110.8,0.3623188405797117,99.7,-3.764478764478752,-0.1002004008015977,6.6,100509.0,1.926801813221912,0.2003828209115932,56.2078,1.5400512688035215,0.9546252175521852,6.91,0.8700000000000001,1986,6.04
1987-01-01,111.4,0.5415162454873723,100.5,-2.6162790697674465,0.8024072216650024,6.6,100678.0,1.970992180853215,0.168144146295357,55.9911,0.6214361320722617,-0.3855336803788689,6.43,-0.4800000000000004,1987,6.91
1987-02-01,111.8,0.3590664272890453,101.0,-0.68829891838742,0.4975124378109541,6.6,100919.0,2.096168826570355,0.2393770237787862,56.7373,2.6670454586579906,1.3327118059834442,6.1,-0.33,1987,6.43
1987-03-01,112.2,0.3577817531305927,101.2,0.8973080757726848,0.1980198019801982,6.6,101164.0,2.254027937817127,0.2427689533190058,56.8136,3.5369071744106417,0.1344794341641364,6.13,0.0300000000000002,1987,6.1
1987-04-01,112.7,0.4456327985739694,101.9,2.309236947791171,0.6916996047430901,6.3,101499.0,2.3990879833738488,0.3311454667668245,57.185,4.095749522162562,0.6537167157159685,6.37,0.2400000000000002,1987,6.13
1987-05-01,113.0,0.2661934338952898,102.6,2.6000000000000023,0.6869479882237295,6.3,101728.0,2.498790907625348,0.2256179863840968,57.5424,4.546701574675827,0.6249890705604555,6.85,0.4799999999999995,1987,6.37
1987-06-01,113.5,0.4424778761061843,103.0,3.1031031031030887,0.3898635477582957,6.2,101900.0,2.7683929201754776,0.1690783265177797,57.8502,5.515996060263384,0.5349099099099197,6.73,-0.1199999999999992,1987,6.85
1987-07-01,113.8,0.2643171806167466,103.5,4.124748490945662,0.4854368932038833,6.1,102247.0,2.788696430187088,0.3405299313052001,58.2421,5.574165715010793,0.6774393174094451,6.58,-0.1500000000000003,1987,6.73
1987-08-01,114.3,0.4393673110720586,103.8,4.53172205438066,0.2898550724637738,6.0,102420.0,2.84371611037475,0.1691981182821988,58.6784,6.5473574881157015,0.7491144721773368,6.73,0.1500000000000003,1987,6.58
1987-09-01,114.7,0.3499562554680757,103.7,4.325955734406439,-0.0963391136801439,5.9,102647.0,2.7147917625632845,0.2216363991407899,58.9088,6.673040741565672,0.3926487429786629,7.22,0.4899999999999993,1987,6.73
1987-10-01,115.0,0.2615518744550904,104.1,4.413239719157458,0.3857280617164837,6.0,103138.0,3.013353841851352,0.4783383830019305,59.7008,7.648727255679444,1.344451083709064,7.29,0.0700000000000002,1987,7.22
1987-11-01,115.4,0.3478260869565375,104.2,4.4088176352705455,0.0960614793467984,5.8,103372.0,3.054591857080191,0.2268804902169963,59.9956,7.757879025725489,0.493795728030455,6.69,-0.5999999999999996,1987,7.29
1987-12-01,115.6,0.1733102253032914,104.2,4.513540621865597,0.0,5.7,103661.0,3.136037568774941,0.2795728050148938,60.3246,7.324250370944951,0.5483735473934548,6.77,0.0799999999999991,1987,6.69
1988-01-01,116.0,0.34602076124568,104.6,4.079601990049753,0.3838771593090095,5.7,103753.0,3.054291900911821,0.0887508320390528,60.309,7.711761333497624,-0.0258600968758959,6.83,0.0600000000000005,1988,6.77
1988-02-01,116.2,0.172413793103443,104.8,3.7623762376237657,0.1912045889101321,5.7,104214.0,3.2649946987187706,0.4443245014601915,60.6122,6.829545995315267,0.502744200699734,6.58,-0.25,1988,6.83
1988-03-01,116.5,0.2581755593803692,104.9,3.656126482213451,0.0954198473282597,5.7,104489.0,3.2867423194021583,0.263880092885782,60.7452,6.920174042834804,0.2194277719666848,6.58,0.0,1988,6.58
1988-04-01,117.2,0.6008583690987113,105.8,3.827281648675162,0.8579599618684375,5.4,104732.0,3.1852530566803594,0.2325603652059138,61.108,6.860190609425532,0.5972488361220218,6.87,0.29,1988,6.58
1988-05-01,117.5,0.255972696245732,106.5,3.801169590643272,0.6616257088846833,5.6,104962.0,3.1790657439446424,0.2196081426879992,60.9843,5.981502335668987,-0.2024284872684467,7.09,0.2199999999999997,1988,6.87
1988-06-01,118.0,0.4255319148936065,107.2,4.077669902912628,0.657276995305156,5.4,105326.0,3.3621197252208024,0.3467921724052525,61.1615,5.723921438473845,0.2905665884498143,7.51,0.4199999999999999,1988,7.09
1988-07-01,118.5,0.4237288135593209,107.9,4.251207729468609,0.6529850746268773,5.4,105550.0,3.230412628243373,0.2126730341985849,61.171,5.028836528902625,0.0155326471718453,7.75,0.2400000000000002,1988,7.51
1988-08-01,119.0,0.421940928270037,108.0,4.046242774566466,0.0926784059314123,5.6,105674.0,3.177113844952162,0.1174798673614363,61.4771,4.769557452145934,0.5004005165846648,8.01,0.2599999999999998,1988,7.75
1988-09-01,119.5,0.4201680672268892,108.1,4.243008678881388,0.0925925925925774,5.4,106013.0,3.2791995869338564,0.3207979256960147,61.2785,4.022658753870401,-0.3230471183578887,8.19,0.1799999999999997,1988,8.01
1988-10-01,119.9,0.3347280334728086,108.2,3.938520653218069,0.0925069380203646,5.4,106276.0,3.042525548294517,0.2480827823002851,61.5488,3.0954359070565207,0.4411008755109913,8.3,0.1100000000000012,1988,8.19
1988-11-01,120.3,0.3336113427856446,108.3,3.9347408829174535,0.0924214417744817,5.3,106617.0,3.139147931741681,0.320862659490384,61.7049,2.8490422630992995,0.25361989185817,8.35,0.0499999999999989,1988,8.3
1988-12-01,120.7,0.3325020781379972,109.0,4.606525911708248,0.6463527239150446,5.3,106898.0,3.1226787316348537,0.2635602202275544,61.9851,2.7526083886175945,0.4540968383386135,8.76,0.4100000000000001,1988,8.35
1989-01-01,121.2,0.4142502071251108,110.5,5.640535372848965,1.3761467889908283,5.4,107161.0,3.2847242971287605,0.2460289247694147,62.1677,3.0819612329834767,0.2945869249222799,9.12,0.3599999999999994,1989,8.76
1989-02-01,121.6,0.3300330033003229,110.8,5.725190839694649,0.2714932126696823,5.2,107427.0,3.0830790488801885,0.2482246339619909,61.8916,2.1107961763473293,-0.4441213041499137,9.36,0.2400000000000002,1989,9.12
1989-03-01,122.2,0.4934210526315929,111.5,6.291706387035267,0.631768953068601,5.0,107621.0,2.997444707098351,0.1805877479590822,62.0508,2.149305624148079,0.2572239205320459,9.85,0.4900000000000002,1989,9.36
1989-04-01,123.1,0.7364975450081745,112.3,6.143667296786393,0.7174887892376747,5.2,107791.0,2.920788297750443,0.1579617360923935,62.0289,1.5070039929305556,-0.0352936626119237,9.84,-0.0099999999999997,1989,9.85
1989-05-01,123.7,0.4874086108854758,113.2,6.291079812206579,0.8014247551202169,5.2,107913.0,2.811493683428279,0.1131819910753284,61.6871,1.1524277559962215,-0.5510334698825892,9.81,-0.0299999999999993,1989,9.84
1989-06-01,124.1,0.3233629749393563,112.9,5.317164179104483,-0.2650176678445248,5.3,108027.0,2.5644190418320223,0.1056406549720501,61.6857,0.8570751207867655,-0.0022695182623322,9.53,-0.2800000000000011,1989,9.81
1989-07-01,124.5,0.3223207091055613,112.8,4.541241890639469,-0.0885739592559886,5.2,108069.0,2.3865466603505414,0.0388791690966172,61.0896,-0.133069591800039,-0.9663503859079214,9.24,-0.2899999999999991,1989,9.53
1989-08-01,124.5,0.0,112.0,3.703703703703698,-0.7092198581560294,5.2,108120.0,2.314665859151721,0.0471920717319385,61.6847,0.3376867158665586,0.974142898300201,8.99,-0.25,1989,9.24
1989-09-01,124.8,0.2409638554216941,112.4,3.977798334875127,0.3571428571428559,5.3,108369.0,2.2223689547508307,0.2302996670366264,61.4794,0.3278474505740147,-0.33282159109147,9.02,0.0299999999999993,1989,8.99
1989-10-01,125.4,0.480769230769229,112.8,4.251386321626605,0.3558718861209842,5.3,108476.0,2.0700816741314965,0.0987367236017666,61.4014,-0.239484766559217,-0.1268717651766171,8.84,-0.1799999999999997,1989,9.02
1989-11-01,125.9,0.3987240829345984,112.7,4.062788550323182,-0.0886524822695022,5.4,108752.0,2.0024949116932644,0.254434160551642,61.6081,-0.1568757100327555,0.3366372753715652,8.55,-0.2899999999999991,1989,8.84
1989-12-01,126.3,0.3177124702144596,113.0,3.669724770642202,0.2661934338952898,5.4,108836.0,1.8129431794795088,0.0772399588053529,61.9588,-0.0424295516180617,0.5692433300166666,8.45,-0.1000000000000014,1989,8.55
1990-01-01,127.5,0.9501187648456088,114.9,3.981900452488696,1.6814159292035449,5.4,109189.0,1.892479540131209,0.3243412106288312,61.6352,-0.8565541269823451,-0.5222825490487248,8.23,-0.2199999999999988,1990,8.45
1990-02-01,128.0,0.3921568627450966,114.4,3.249097472924189,-0.435161009573537,5.3,109432.0,1.866383683803896,0.2225498905567446,62.1951,0.490373491717766,0.9084094802969788,8.24,0.0099999999999997,1990,8.23
1990-03-01,128.6,0.4687499999999955,114.2,2.4215246636771326,-0.1748251748251772,5.2,109637.0,1.8732403527192745,0.1873309452445459,62.4916,0.7103856839879574,0.4767256584522039,8.28,0.0399999999999991,1990,8.24
1990-04-01,128.9,0.2332814930015692,114.1,1.602849510240434,-0.0875656742556962,5.4,109671.0,1.7441159280459306,0.0310114286235396,62.3511,0.5194352954832393,-0.2248302171811822,8.26,-0.0199999999999995,1990,8.28
1990-05-01,129.1,0.1551590380139522,114.6,1.2367491166077604,0.4382120946538226,5.4,109834.0,1.7801377035204349,0.1486263460714232,62.5353,1.375003850075629,0.2954238177032886,8.18,-0.08,1990,8.26
1990-06-01,129.9,0.6196746707978429,114.3,1.2400354295836855,-0.2617801047120394,5.2,109857.0,1.6940209392096506,0.0209406923175059,62.7479,1.721955007400422,0.3399679860814686,8.29,0.1099999999999994,1990,8.18
1990-07-01,130.5,0.4618937644341736,114.5,1.507092198581561,0.1749781277340378,5.5,109822.0,1.622111798943271,-0.0318595992972681,62.6435,2.5436408161127355,-0.1663800700899886,8.15,-0.1399999999999988,1990,8.29
1990-08-01,131.6,0.8429118773946254,116.5,4.01785714285714,1.7467248908296984,5.7,109610.0,1.3780984091749993,-0.1930396459725702,62.8704,1.9221946447012028,0.3622083695834277,8.13,-0.0199999999999995,1990,8.15
1990-09-01,132.5,0.6838905775075954,118.4,5.3380782918149405,1.6309012875536544,5.9,109520.0,1.0621118585573353,-0.0821092965970216,62.8839,2.2845050537253053,0.0214727439303619,8.2,0.0699999999999985,1990,8.13
1990-10-01,133.4,0.6792452830188811,120.8,7.092198581560294,2.027027027027017,5.9,109374.0,0.8278328846933913,-0.1333089846603408,62.4973,1.7848127241398393,-0.6147837522799904,8.11,-0.0899999999999998,1990,8.2
1990-11-01,133.7,0.2248875562218755,120.1,6.5661047027506525,-0.5794701986755024,6.2,109220.0,0.4303369133441315,-0.1408012873260533,61.7175,0.1775740527625524,-1.2477339021045752,7.81,-0.2999999999999998,1990,8.11
1990-12-01,134.2,0.3739715781600594,118.7,5.044247787610612,-1.1656952539550347,6.3,109168.0,0.3050461244441083,-0.0476103277787909,61.2885,-1.081847937661795,-0.6951026856240161,7.31,-0.5,1990,7.81
1991-01-01,134.7,0.3725782414307099,119.0,3.568320278503045,0.2527379949452291,6.4,109051.0,-0.1263863576001278,-0.1071742635204486,61.0842,-0.8939696796635643,-0.3333414914706623,6.91,-0.3999999999999994,1991,7.31
1991-02-01,134.8,0.0742390497401768,117.2,2.447552447552437,-1.5126050420168011,6.6,108731.0,-0.6405804517874092,-0.2934406837167946,60.6387,-2.502447942040442,-0.7293211665209687,6.25,-0.6600000000000001,1991,6.91
1991-03-01,134.8,0.0,116.2,1.7513134851138368,-0.8532423208191142,6.8,108569.0,-0.9741236991161696,-0.148991547948607,60.2973,-3.511351925698813,-0.5630067926918003,6.12,-0.1299999999999999,1991,6.25
1991-04-01,135.1,0.2225519287833766,116.0,1.6652059596844904,-0.1721170395869165,6.7,108352.0,-1.2026880396823203,-0.1998728918936376,60.4524,-3.045174824501906,0.257225447905629,5.91,-0.2099999999999999,1991,6.12
1991-05-01,135.6,0.3700962250185124,116.5,1.6579406631762603,0.4310344827586299,6.9,108250.0,-1.4421763752572092,-0.0941376255168324,61.0587,-2.3612263793409416,1.0029378486213991,5.78,-0.1299999999999999,1991,5.91
1991-06-01,136.0,0.2949852507374784,116.4,1.8372703412073528,-0.0858369098712397,6.9,108338.0,-1.3827066095014384,0.0812933025404083,61.5514,-1.9068367228226024,0.8069284147877331,5.9,0.1200000000000001,1991,5.78
1991-07-01,136.2,0.1470588235294112,116.1,1.3973799126637545,-0.2577319587628968,6.8,108290.0,-1.39498461146218,-0.0443057837508531,61.7201,-1.4740555684149226,0.2740798747063344,5.82,-0.08,1991,5.9
1991-08-01,136.6,0.2936857562408246,116.2,-0.2575107296137302,0.0861326442721965,6.9,108302.0,-1.19332177721011,0.0110813556191802,61.7289,-1.8156397923347,0.0142579159787548,5.66,-0.1600000000000001,1991,5.82
1991-09-01,137.0,0.2928257686676483,116.1,-1.9425675675675769,-0.0860585197934638,6.9,108333.0,-1.0838203067932817,0.0286236634595926,62.2369,-1.0288802062213054,0.8229532682422658,5.45,-0.2099999999999999,1991,5.66
1991-10-01,137.2,0.1459854014598471,116.4,-3.642384105960261,0.2583979328165453,7.0,108362.0,-0.92526560242836,0.0267693131363433,62.1718,-0.5208224995319921,-0.1046003255303573,5.21,-0.2400000000000002,1991,5.45
1991-11-01,137.8,0.4373177842565745,116.4,-3.080766028309734,0.0,7.0,108300.0,-0.8423365683940642,-0.0572156290950753,62.0894,0.6025843561388466,-0.1325359729008934,4.81,-0.4000000000000003,1991,5.21
1991-12-01,138.2,0.2902757619738683,115.9,-2.3588879528222417,-0.4295532646048094,7.3,108330.0,-0.7676242122233612,0.0277008310249238,61.806,0.8443672140776792,-0.4564386191523883,4.43,-0.3799999999999999,1991,4.81
1992-01-01,138.3,0.0723589001447422,115.6,-2.857142857142858,-0.2588438308887109,7.3,108367.0,-0.627229461444645,0.0341548970737459,61.4823,0.651723358904599,-0.5237355596543924,4.03,-0.3999999999999994,1992,4.43
1992-02-01,138.6,0.2169197396963085,116.0,-1.0238907849829393,0.34602076124568,7.4,108312.0,-0.3853546826572018,-0.0507534581560831,61.9192,2.111687750561919,0.7106110213833894,4.06,0.0299999999999993,1992,4.03
1992-03-01,139.1,0.3607503607503615,116.1,-0.0860585197934638,0.0862068965517215,7.4,108361.0,-0.1915832327828437,0.0452396779673458,62.4403,3.554056317612897,0.8415806405767556,3.98,-0.0799999999999996,1992,4.06
1992-04-01,139.4,0.2156721782890169,116.3,0.2586206896551646,0.1722652885443709,7.4,108515.0,0.1504356172474796,0.1421175515176065,62.9199,4.081723802528936,0.7680936830860796,3.73,-0.25,1992,3.98
1992-05-01,139.7,0.2152080344332674,117.2,0.6008583690987113,0.7738607050730817,7.6,108648.0,0.367667436489616,0.122563700870848,63.1268,3.387068509483493,0.32883078326571,3.82,0.0899999999999998,1992,3.73
1992-06-01,140.1,0.2863278453829609,118.0,1.3745704467353903,0.682593856655278,7.8,108717.0,0.3498310841994589,0.063507841837862,63.1624,2.61732470748024,0.0563944315251196,3.76,-0.06,1992,3.82
1992-07-01,140.5,0.2855103497501732,117.9,1.5503875968992276,-0.0847457627118575,7.7,108799.0,0.4700341675131669,0.0754251864933719,63.7348,3.264252650271149,0.9062353552113268,3.25,-0.5099999999999998,1992,3.76
1992-08-01,140.8,0.2135231316725994,117.7,1.2908777969018903,-0.1696352841391024,7.6,108923.0,0.5733966131742818,0.113971635768717,63.3802,2.675084117811921,-0.5563679496915275,3.3,0.0499999999999998,1992,3.25
1992-09-01,141.1,0.2130681818181656,118.0,1.636520241171402,0.2548853016142605,7.6,108954.0,0.5732325330231713,0.0284604720766079,63.5834,2.1635075011769533,0.3206048576684717,3.22,-0.0799999999999996,1992,3.3
1992-10-01,141.7,0.425230333097093,118.1,1.4604810996563522,0.0847457627118686,7.3,109135.0,0.7133496982336895,0.1661251537345975,64.0178,2.969191820085637,0.683197186687079,3.1,-0.1200000000000001,1992,3.22
1992-11-01,142.1,0.2822865208186309,117.8,1.2027491408934663,-0.2540220152413175,7.4,109280.0,0.9048938134810668,0.1328629678838178,64.2628,3.500436467416334,0.3827060598771137,3.09,-0.0100000000000002,1992,3.1
1992-12-01,142.3,0.1407459535538446,117.6,1.4667817083692691,-0.1697792869269965,7.4,109500.0,1.080033231791755,0.2013177159590151,64.3599,4.132123094845164,0.1510983025949652,2.92,-0.1699999999999999,1992,3.09
1993-01-01,142.8,0.3513703443429383,118.0,2.076124567474058,0.3401360544217802,7.3,109795.0,1.3177443317615056,0.2694063926940604,64.6135,5.092847860278482,0.3940341734527397,3.02,0.1,1993,2.92
1993-02-01,143.1,0.2100840336134224,118.4,2.0689655172413834,0.3389830508474523,7.1,110044.0,1.599084127335848,0.2267862835283907,64.9262,4.856328893138162,0.4839545915327203,3.03,0.0099999999999997,1993,3.02
1993-03-01,143.3,0.1397624039133571,118.7,2.239448751076667,0.2533783783783772,7.0,109992.0,1.5051540683456155,-0.0472538257424326,64.8627,3.87954574209286,-0.0978033521136123,3.07,0.04,1993,3.03
1993-04-01,143.8,0.3489183531053763,119.3,2.579535683576961,0.5054759898904804,7.1,110295.0,1.6403262221812651,0.2754745799694591,65.0423,3.3731776433211014,0.276892574623,2.96,-0.1099999999999998,1993,3.07
1993-05-01,144.2,0.2781641168289051,119.7,2.1331058020477744,0.3352891869237373,7.1,110570.0,1.769015536411156,0.2493313386826345,64.8006,2.6514887496277284,-0.3716043251852929,3.0,0.04,1993,2.96
1993-06-01,144.3,0.0693481276005769,119.5,1.2711864406779627,-0.1670843776106934,7.0,110751.0,1.8709125527746284,0.1636972053902452,64.9476,2.826365052626234,0.2268497513911782,3.04,0.04,1993,3.0
1993-07-01,144.5,0.1386001386001201,119.2,1.1026293469041493,-0.2510460251045954,6.9,111060.0,2.078144100589152,0.2790042527832659,65.1142,2.1642807383093654,0.2565144824443033,3.06,0.02,1993,3.04
1993-08-01,144.8,0.207612456747408,118.7,0.8496176720475868,-0.4194630872483174,6.8,111209.0,2.09873029571348,0.1341617143886253,65.0421,2.622112268500265,-0.1107285354039366,3.03,-0.0300000000000002,1993,3.06
1993-09-01,145.0,0.1381215469613117,118.7,0.5932203389830581,0.0,6.7,111454.0,2.2945463223011497,0.2203059104928462,65.3749,2.817559300068884,0.5116685961861434,3.09,0.06,1993,3.03
1993-10-01,145.6,0.4137931034482678,119.1,0.8467400508044065,0.3369839932603202,6.8,111734.0,2.3814541622760865,0.2512247205124884,65.863,2.8823233538172177,0.7466168208287938,2.99,-0.0999999999999996,1993,3.09
1993-11-01,146.0,0.2747252747252737,119.0,1.018675721561979,-0.0839630562552429,6.6,111990.0,2.479868228404092,0.2291155780693499,66.1696,2.9671909720709437,0.4655117440748313,3.02,0.0299999999999998,1993,2.99
1993-12-01,146.3,0.205479452054802,118.6,0.8503401360544283,-0.3361344537815225,6.5,112324.0,2.5789954337899434,0.2982409143673648,66.5531,3.4077119448600923,0.5795712834896882,2.96,-0.06,1993,3.02
1994-01-01,146.3,0.0,119.1,0.9322033898305104,0.4215851602023646,6.6,112598.0,2.5529395691971324,0.2439371817243074,66.7591,3.3206682813962995,0.3095272797210002,3.05,0.0899999999999998,1994,2.96
1994-02-01,146.7,0.2734107997265811,119.3,0.7601351351351315,0.167926112510508,6.6,112779.0,2.485369488568212,0.1607488587719086,66.8019,2.888972402512402,0.0641111099460634,3.25,0.2000000000000001,1994,3.05
1994-03-01,147.1,0.2726653033401582,119.7,0.8424599831508006,0.3352891869237373,6.5,113240.0,2.9529420321477984,0.4087640429512484,67.4704,4.02033834545894,1.0007200394000604,3.34,0.0899999999999998,1994,3.25
1994-04-01,147.2,0.0679809653296947,119.7,0.3352891869237373,0.0,6.4,113587.0,2.984722788884353,0.3064288237371926,67.8707,4.348554709781172,0.5932972088501076,3.56,0.2200000000000002,1994,3.34
1994-05-01,147.5,0.2038043478260975,119.9,0.1670843776107045,0.1670843776107045,6.1,113923.0,3.032468119743159,0.2958084992120469,68.187,5.225877538170942,0.4660332072602635,4.01,0.4499999999999997,1994,3.56
1994-06-01,147.9,0.2711864406779618,120.5,0.8368200836819994,0.500417014178467,6.1,114237.0,3.1476013760598054,0.2756247640950393,68.645,5.692897043154788,0.6716822854796245,4.25,0.2400000000000002,1994,4.01
1994-07-01,148.4,0.3380662609871576,120.7,1.2583892617449743,0.1659751037344392,6.1,114607.0,3.1937691338015384,0.3238880572844271,68.7317,5.5556238117031365,0.1263019884915284,4.26,0.0099999999999997,1994,4.25
1994-08-01,149.0,0.4043126684636133,121.2,2.1061499578769904,0.4142502071251108,6.0,114899.0,3.318076774361778,0.2547837392131269,69.1882,6.374486678628144,0.6641767917860086,4.47,0.2099999999999999,1994,4.26
1994-09-01,149.3,0.2013422818792021,121.0,1.9376579612468303,-0.1650165016501725,5.9,115253.0,3.408581118667797,0.308096676211278,69.3935,6.147007490642453,0.2967268985173854,4.73,0.2600000000000007,1994,4.47
1994-10-01,149.4,0.0669792364367038,120.9,1.5113350125944611,-0.082644628099171,5.8,115458.0,3.332915674727488,0.1778695565408217,69.9576,6.216844055084048,0.8129003436921245,4.76,0.0299999999999993,1994,4.73
1994-11-01,149.8,0.2677376171352108,121.5,2.1008403361344463,0.496277915632759,5.6,115873.0,3.467273863737841,0.3594380640579153,70.4288,6.436792726569296,0.6735508365066867,5.29,0.5300000000000002,1994,4.76
1994-12-01,150.1,0.2002670226969094,121.9,2.7824620573355885,0.3292181069958877,5.5,116176.0,3.4293650511021623,0.2614931865059233,71.1273,6.873008169416606,0.9917817710936472,5.45,0.1600000000000001,1994,5.29
1995-01-01,150.5,0.2664890073284409,122.9,3.1905961376994307,0.8203445447087843,5.6,116504.0,3.4689781346027404,0.2823302575402753,71.2635,6.747244944883901,0.1914876566381451,5.53,0.08,1995,5.45
1995-02-01,150.9,0.2657807308970028,123.5,3.5205364626990754,0.4882017900732283,5.4,116693.0,3.47050426054496,0.1622261896587318,71.1758,6.54756825778906,-0.1230644018326287,5.92,0.3899999999999997,1995,5.53
1995-03-01,151.2,0.1988071570576455,123.9,3.5087719298245723,0.3238866396761075,5.4,116907.0,3.238255033557036,0.1833871783226026,71.2796,5.645735018615583,0.1458360847366835,5.98,0.0600000000000005,1995,5.92
1995-04-01,151.8,0.3968253968254176,124.6,4.093567251461971,0.5649717514124131,5.8,117065.0,3.0619701198200566,0.135150162094666,71.1538,4.837286192716461,-0.1764880835470439,6.05,0.0699999999999994,1995,5.98
1995-05-01,152.1,0.1976284584980225,124.9,4.170141784820691,0.2407704654895814,5.6,117050.0,2.7448364246025925,-0.0128133942681407,71.4997,4.85825743910131,0.4861300450573314,6.01,-0.04,1995,6.05
1995-06-01,152.4,0.1972386587771213,125.3,3.983402489626564,0.3202562049639645,5.6,117286.0,2.669012666649162,0.2016232379325133,71.7327,4.498069779299296,0.3258754931838803,6.0,-0.0099999999999997,1995,6.01
1995-07-01,152.6,0.1312335958005173,125.3,3.81110190555094,0.0,5.7,117377.0,2.4169553343164063,0.0775881179339466,71.4334,3.9307917598429887,-0.4172434607926156,5.85,-0.1500000000000003,1995,6.0
1995-08-01,152.9,0.1965923984272644,125.1,3.2178217821782207,-0.1596169193934571,5.7,117639.0,2.38470308705907,0.2232123840275379,72.3723,4.602085326688665,1.3143711485103404,5.74,-0.1099999999999994,1995,5.85
1995-09-01,153.1,0.1308044473512071,125.2,3.4710743801652955,0.0799360511590796,5.6,117880.0,2.2793332928427112,0.2048640331862694,72.6543,4.698999185802699,0.3896518419340244,5.8,0.0599999999999996,1995,5.74
1995-10-01,153.5,0.2612671456564408,125.3,3.639371381306855,0.0798722044728306,5.5,118029.0,2.22678376552512,0.1263997285374962,72.5336,3.6822303795441824,-0.1661291898758854,5.76,-0.04,1995,5.8
1995-11-01,153.7,0.1302931596091072,125.4,3.209876543209877,0.0798084596967285,5.6,118168.0,1.9806167096735328,0.1177676672682093,72.717,3.248954972965601,0.2528483351164068,5.8,0.04,1995,5.76
1995-12-01,153.9,0.1301236174365838,125.7,3.1173092698933536,0.2392344497607723,5.6,118325.0,1.849779644677052,0.1328616884435751,72.9638,2.581990318766492,0.3393979399590296,5.6,-0.2000000000000001,1995,5.8
1996-01-01,154.7,0.5198180636777128,126.3,2.766476810414975,0.4773269689737347,5.6,118318.0,1.5570280848726137,-0.005915909571097,72.5712,1.8350207329137724,-0.5380750454334948,5.56,-0.04,1996,5.6
1996-02-01,155.0,0.1939237233354873,126.2,2.1862348178137703,-0.0791765637371266,5.5,118734.0,1.7490337895160746,0.3515948545445235,73.6207,3.435015834033494,1.4461659721762832,5.22,-0.3399999999999998,1996,5.56
1996-03-01,155.5,0.3225806451612856,126.4,2.017756255044389,0.158478605388268,5.5,118990.0,1.7817581496403223,0.2156079977091662,73.5141,3.1348380181706936,-0.1447962325813234,5.31,0.0899999999999998,1996,5.22
1996-04-01,156.1,0.385852090032146,127.4,2.2471910112359605,0.7911392405063333,5.6,119156.0,1.786187160978936,0.1395075216404695,74.2491,4.350154173072962,0.999808200059582,5.22,-0.0899999999999998,1996,5.31
1996-05-01,156.4,0.1921844971172426,128.1,2.562049639711761,0.5494505494505475,5.6,119489.0,2.0837249038872185,0.2794655745409269,74.8142,4.635683786085809,0.7610866663703586,5.24,0.0200000000000004,1996,5.22
1996-06-01,156.7,0.1918158567774774,128.0,2.154828411811649,-0.078064012490242,5.3,119770.0,2.1178998345923628,0.2351680907866082,75.3726,5.074254837751835,0.7463823712610784,5.27,0.0299999999999993,1996,5.24
1996-07-01,157.0,0.191448627951507,128.0,2.154828411811649,0.0,5.5,120016.0,2.248310997895664,0.2053936712031356,75.3738,5.516187105751635,0.0015920904944177,5.4,0.1300000000000007,1996,5.27
1996-08-01,157.2,0.1273885350318471,128.3,2.557953637090349,0.2343750000000088,5.1,120201.0,2.177849182669012,0.1541461138514943,75.7557,4.674993056735799,0.5066747331300858,5.22,-0.1800000000000006,1996,5.4
1996-09-01,157.7,0.3180661577608212,128.2,2.396166134185296,-0.0779423226812348,5.2,120402.0,2.139463861554125,0.1672199066563573,76.2302,4.92180091199006,0.6263555085623818,5.3,0.08,1996,5.22
1996-10-01,158.2,0.3170577045022105,128.0,2.154828411811649,-0.1560062402496065,5.2,120663.0,2.2316549322624057,0.2167738077440528,76.2157,5.076405969095688,-0.0190213327526334,5.24,-0.0599999999999996,1996,5.3
1996-11-01,158.7,0.3160556257901348,128.2,2.2328548644338087,0.1562499999999911,5.4,120949.0,2.3534290163157445,0.2370237769655947,76.8973,5.748724507336656,0.8943039295053357,5.31,0.0699999999999994,1996,5.24
