date,CPI,CPI_yoy,CPI_mom,coreCPI,coreCPI_yoy,coreCPI_mom,PCE,corePCE,PPI,PPI_yoy,PPI_mom,unemployment,unemployment_yoy,unemployment_mom,Nonfarm,Nonfarm_yoy,Nonfarm_mom,industrial production,industrial production_yoy,industrial production_mom,OECD leading,OECD leading_yoy,OECD leading_mom,consumer sentiment_mom,interest rate,interest rate fluctuation,year,previous interest rate
2020-06-01,0.7734426019591525,-0.7830245608284759,0.591099757829533,0.7780660926960454,-0.5749064428627628,-0.49036757627515515,1.1453061410090262,0.6973679886964809,0.6567164179104475,-1.3021799045301252,1.5407436188506256,2.347826086956522,12.752804141501295,-4.223856209150322,0.5270572696921891,-5.153332543914455,14.955425367926752,0.5880392408515551,-2.5402431530726624,7.684986644700153,-2.2621733699081674,-1.402328099452795,7.806547116528405,1.8595225769754788,0.08,0.03,0.90625,0.05
2020-07-01,0.7824316537550421,-0.6752382480785648,0.885742999704441,0.7877274416319744,-0.43789383362215145,1.4046161837273805,1.1752040561125887,0.7028061643610554,0.6725197541703247,-1.1755783685348293,0.9487758796798617,2.0,10.945316325816755,-1.8431372549019593,0.5561323696665077,-4.673173228441384,4.467587721803259,0.6548016299552402,-1.8365933486255603,4.105356476104943,-1.367789668894637,-0.6267750579133048,6.379483328342039,-1.6620678638479223,0.09,0.0099999999999999,0.90625,0.08
2020-08-01,0.7885652090402715,-0.5794034287058483,0.3381432906872422,0.7941326514545557,-0.3809858690783306,0.5471550648809398,1.1923811472614418,0.7081129037557914,0.6839332748024584,-0.9289137704314038,0.5860748994620312,1.2173913043478264,8.3839516824849,-4.472318339100339,0.5842719301463845,-4.2488269327313315,4.2425103195196385,0.6733652318996357,-1.7993313213364592,0.8846986863859606,-0.9770441345026956,-0.27987237528537,2.7465916198166243,0.5115566509025501,0.1,0.01,0.90625,0.09
2020-09-01,0.792310647288559,-0.5547559901382355,-0.1146923302681513,0.797344703577974,-0.38233273107635996,-0.2827172371070114,1.2174476502284972,0.710725199618835,0.6944688323090429,-0.7500793129779372,0.5102793826613492,0.9565217391304349,7.750228029089116,-1.8102240896358543,0.603459661738269,-3.975805258232473,2.619362462917615,0.6726031957390146,-1.7511691707647714,-0.34433206820638923,-0.8033587039111819,-0.13858241420833745,1.2123396175747014,1.9707616422043,0.09,-0.01,0.90625,0.1
2020-10-01,0.7942185799346951,-0.6125336229631759,-0.46064094356871016,0.7997379973169916,-0.41157629797190176,-0.49506451310791316,1.2231998726780802,0.7117109716426248,0.7032484635645302,-0.6776437103319952,0.3666158063818541,0.5217391304347827,5.695427092320966,-3.2491201608848628,0.6158051142825696,-3.7913615686545854,1.404288113631561,0.6853211781881184,-1.482104262809649,0.5053096279578255,-0.5909863617045896,0.010657414025715498,1.4787257962527842,0.40363028658744354,0.09,0.0,0.90625,0.09
2020-11-01,0.7983545681541712,-0.6239670374214652,-0.04397044302659072,0.8040648204714788,-0.39786310540320685,0.0011192625034811504,1.2208012186526611,0.7136660861564748,0.7190517998244074,-0.551216002811513,0.9143916640612796,0.4782608695652177,5.52739430543572,-0.37269319492502706,0.620721282606303,-3.7683698098871705,0.10786155651668054,0.6938900742784719,-1.5017160276491561,0.24023939772762254,-0.36042318639003723,0.16180852462749695,1.6001954107528067,-1.3885276607054675,0.09,0.0,0.90625,0.09
2020-12-01,0.8054612971381011,-0.5779227077394469,0.5088420858253692,0.8064140272205671,-0.4125492813263777,-0.5088042239470398,1.2347156856058021,0.7213058193408471,0.7383669885864793,-0.35314230096896587,1.1762803945279017,0.4782608695652177,5.52739430543572,0.0,0.6162637120739627,-3.8832468349942517,-1.5136298845135499,0.7189771068294483,-1.2341080072311816,1.2676321075595558,-0.1188102873185762,0.3239599829463554,1.6709320811944606,1.145431220120721,0.09,0.0,0.90625,0.09
2021-01-01,0.8087457583712144,-0.5472696522724211,-0.20749239416840107,0.8069304748168817,-0.4957651546697235,-0.9789361449142373,1.263613214196394,0.7277626260966714,0.7761194029850746,0.006246317150899388,2.578089617194973,0.34782608695652206,5.023295944779983,-1.1347673397717286,0.6235645889129398,-3.8323560550713505,0.5205209040414512,0.7312017711324659,-1.012400100138048,0.4560707310409632,0.09774755631109744,0.48563643814216295,1.4918422667520796,-0.4883004741615533,0.09,0.0,0.9375,0.09
2021-02-01,0.815564376720661,-0.4527997732627293,0.44717110831633317,0.8093930481115023,-0.5399058717900697,-0.4807976399476625,1.2525748584680443,0.7341372851838466,0.8270412642669006,0.7779064140516531,3.508910670165793,0.2608695652173916,4.984888450634784,-0.7919730392156854,0.633231830355505,-3.7440688388813577,0.9254937623535319,0.6648986090834709,-1.6856417358742046,-4.351896258977611,0.31384821440070476,0.6819088167137607,1.483689253820533,-0.6455165017322574,0.08,-0.0099999999999999,0.9375,0.09
2021-03-01,0.8240604392086563,-0.13123131528243734,0.7520950248040454,0.8134742437506692,-0.4048853840593368,-0.06796329009224071,1.3353341063592752,0.7433542536062826,0.8656716417910447,1.5437856973863504,2.503111772423988,0.2173913043478261,2.655561220487881,-0.4087602783048723,0.6484756209414095,-3.0538379871510752,1.878474830976383,0.7187565174145314,-0.42982187434826064,3.1120614638920796,0.5023889554276328,1.525789513986375,1.2899181520452654,2.4447562112835683,0.07,-0.0099999999999999,0.9375,0.08
2021-04-01,0.8358537678468534,0.38905195746221743,1.3505994056099342,0.8273553474369715,0.07613947111735915,2.4285723903189016,1.3583657322147193,0.7532119738441824,0.8911325724319578,2.6411875016831043,1.5004692865581246,0.2173913043478261,-3.2375591726325115,0.0,0.6543273287595847,4.30304598283848,0.25733112497375754,0.7215399547591161,2.4943957558712877,-0.12498805044088222,0.6599569859238361,4.220303099830964,1.074588536559478,0.9282885339184249,0.07,0.0,0.9375,0.07
2021-05-01,0.8467379473717909,0.6534677384323487,1.1695843073699386,0.8388746480913484,0.3755535853820735,1.8026433080698876,1.3624013823522725,0.76228107646305,0.9525899912203687,2.9602432908288305,4.024092498686137,0.08695652173913052,-3.0728292415091367,-1.2463837994214049,0.6626004329163151,3.4140620013601874,0.6682678782037618,0.7386857683730929,2.3434642812715873,0.7575805526116822,0.706770209532638,3.398000738607314,0.31722673640387095,-1.4175709854781224,0.06,-0.01,0.9375,0.07
2021-06-01,0.8609001856712978,0.7856478234728025,1.7518806292637863,0.8520440617973635,0.609185060364561,2.1979256633828226,1.3889002569174453,0.7715473334866757,0.9877085162423178,3.0445393166729366,2.0823820959481756,0.13043478260869598,-2.486242058200642,0.43695064232589903,0.6768719961844664,1.9240286875653283,1.6841675862225656,0.7479425023663228,1.0958577192883783,0.2677587590069353,0.711664026581149,2.432571100380803,0.03153589561104228,0.7269935818390455,0.08,0.02,0.9375,0.06
2021-07-01,0.8694154555349257,0.766090886685628,0.7144706452454973,0.8585122530341298,0.5305867165714476,0.5018533131987069,1.393436100311484,0.7802056977622976,1.0136084284460052,3.1183488985519503,1.4191335569782244,-0.08695652173913013,-2.528295183474597,-2.1477234961781293,0.6940969292291889,1.6677332745592683,2.1708802579628648,0.7563349269247428,0.4611055226834505,0.21272131320402204,0.6842972865072333,1.628564158017823,-0.1881372053163642,-1.1657732888806356,0.1,0.02,0.9375,0.08
2021-08-01,0.8745054100774697,0.7381182407348498,0.09346341801637408,0.8609118449145656,0.43812263324910655,-0.5149765113800695,1.4124320760293747,0.787516840272073,1.0273485513608427,3.1186546771451362,0.5880116636862553,-0.2173913043478261,-2.0580857882410943,-1.4079520697167776,0.7026268481490993,1.27315974224715,0.6905866645315067,0.7558215551954822,0.2645517637451961,-0.3273273057039929,0.6441164728457498,1.2610309904155388,-0.27550653206901493,-3.1115890038157543,0.09,-0.01,0.9375,0.1
2021-09-01,0.8815353095588707,0.8012613441540299,0.4372599588284177,0.8654276123116067,0.4635286599810858,0.009276129442678681,1.4223108928449628,0.7928892978017283,1.0472168568920104,3.19393447249768,0.9868205292142833,-0.39130434782608675,-2.085783500365035,-1.98769703960015,0.7114319257438456,1.0644031676748276,0.7321664329912138,0.7348515232701779,0.06685166127246432,-1.5632557776138463,0.6109544231091208,1.08646964375303,-0.2278332711262923,0.8243211502141536,0.08,-0.0099999999999999,0.9375,0.09
2021-10-01,0.8978423714706449,1.0930191610439348,2.0823869742638985,0.8774759568451349,0.6696004236572195,1.8706009670750139,1.4469226746697588,0.8042913942102323,1.089244951712028,3.5204906538816165,2.4244263839727926,-0.4782608695652173,-1.727668375374308,-1.07843137254902,0.7272076897677661,1.118235265632441,1.8916601220561615,0.7620983267290199,0.2042779020850507,1.3672269058805804,0.5873868304807502,0.8882994545175762,-0.16251618092174014,-0.35024590409923134,0.08,0.0,0.9375,0.08
2021-11-01,0.912984185927396,1.3118244461629005,1.8503047976885905,0.8886236671558222,0.8120078309035493,1.6289673690688224,1.4645431189323146,0.8169257056484738,1.1140210711150131,3.576442260348288,1.263120112113409,-0.6521739130434783,-2.029065200314219,-2.2527233115468417,0.7387826980225263,1.2369933848659975,1.1788316562239636,0.7804313124669114,0.29561560783526236,0.8078417842761438,0.5674896006387674,0.6793093844711063,-0.13753420123486426,-1.3901480641463644,0.08,0.0,0.9375,0.08
2021-12-01,0.9258467251424547,1.4186109874491086,1.4293888693541104,0.9001366696687808,1.0062797662772471,1.7010824181162405,1.4709660550667303,0.8286071041303849,1.0969095697980684,3.1610884120307743,-1.410846246312374,-0.7391304347826086,-2.20963774741478,-1.2362505978000928,0.7491653520196647,1.5144349864317166,0.9735379665200053,0.7789553687452873,0.0307671576614962,-0.3844099003873386,0.5379335213589385,0.4547949098738497,-0.20349119478816455,1.100529886956528,0.08,0.0,0.9375,0.08
2022-01-01,0.9359754145591908,1.5523063175489302,0.9390149086275369,0.9101507145241438,1.209556334228437,1.3192572975841177,1.483732351135666,0.8377254953504419,1.1418173836698857,3.155767001811203,2.5439597217447014,-0.6956521739130433,-1.9500647109577214,0.6498240321769759,0.7537696738452507,1.4580074130830192,0.015171707726073869,0.7793524296921374,-0.08524579372905439,-0.2726035226548051,0.4884802122371175,0.23628405820846293,-0.3394305014214419,-1.1163129820067188,0.08,0.0,0.96875,0.08
2022-02-01,0.9497086881362445,1.6812298695888617,1.5510243125336418,0.9194467712578017,1.3528410595383944,1.1324919787997816,1.4971807289179908,0.8494397528998128,1.1963125548726952,3.0900363176702856,3.0843923999241416,-0.782608695652174,-2.0232402794400066,-1.2671568627450978,0.7695821256924826,1.5618286367937118,1.857154075448438,0.7920102513917184,0.7074644008709989,0.45955683936488845,0.4148797795206629,0.0,-0.5046766953608383,-1.5177322510966769,0.08,0.0,0.96875,0.08
2022-03-01,0.9690313080222807,1.8847422916786392,2.490154193421653,0.9241955698873262,1.3614863243542308,0.02910992770359766,1.5239297001114067,0.8658692866296456,1.2608779631255487,3.262974114441416,3.615345000452821,-0.8695652173913042,-2.1607943535269225,-1.3338493292053633,0.7786440180504091,1.4347955931219074,0.7384652560117103,0.8086025861100858,0.3166491301076706,0.688369900826155,0.30856804337467597,-0.238948008363467,-0.7290060238390025,-1.2549633205362194,0.2,0.12,0.96875,0.08
2022-04-01,0.9767846853191627,1.7842388032773704,0.49537143868432876,0.9334790303381472,1.2448881396500535,1.1121649305627306,1.5378441670645475,0.8717182006374659,1.3073748902546092,3.4100597041614686,2.432080268769476,-0.8260869565217389,-2.0616274629061215,0.7039760348583901,0.7836335620207653,1.4138881657565792,0.06990421798480934,0.8131988673736221,0.33275889885047016,-0.025746253529067502,0.16864351118494525,-0.4788328849404669,-0.9605024605771582,2.263358288136825,0.33,0.13,0.96875,0.2
2022-05-01,0.9933990652410525,1.8798340792191695,1.9847971312910826,0.943285236526701,1.1938442931399391,1.2254441125676834,1.546495236796035,0.8831695856471594,1.3770939420544335,3.3636916185172963,3.7270223747485587,-0.8695652173913042,-1.9761387640950872,-0.6849496555378914,0.7888799207543017,1.3517208889706396,0.11022702738105025,0.8144722699051866,0.1748407174977826,-0.22152369474175226,-0.0028976548313520136,-0.6547711833987727,-1.1796729103133765,-2.4175367033642523,0.77,0.44,0.96875,0.33
2022-06-01,1.016684806965875,2.0351421381840704,3.075329070343511,0.9552517052217889,1.1521135482693408,1.7249912187028504,1.5666962235409132,0.9010613478789472,1.4385513608428442,3.531199103519612,3.142910308828745,-0.8695652173913042,-2.039777131074421,0.0,0.7965843636497046,1.2211209804748866,0.5077757922898748,0.8115945807196829,0.05709142305082466,-0.4652406948007415,-0.1819147703125611,-0.8031427121677798,-1.2342776346033428,-3.334096750852471,1.21,0.4399999999999999,0.96875,0.77
2022-07-01,1.0165631602535372,1.8515510585867798,-0.8382944119765562,0.9620725923779893,1.1515062080144738,0.4949895126137239,1.56628697451288,0.9015706634245721,1.3685162423178225,2.6356518874268233,-4.180406981394534,-0.9130434782608695,-1.8100373885533498,-0.7039760348583873,0.8092416626921525,1.1254966738181047,1.306378086811285,0.8161688030417273,0.018727425710677377,-0.027435543596500248,-0.33964378163273395,-0.9086910656787945,-1.0907387141222167,0.6953973223206588,1.68,0.47,0.96875,1.21
2022-08-01,1.0180485306357643,1.7729997926317556,-0.5728872921532028,0.971607978485549,1.2970389548086965,1.1259525019485923,1.5837368983470885,0.907156704892715,1.344565408252853,2.2851814097452037,-1.6827837387250848,-0.8695652173913042,-1.4607927726742111,0.7240896358543439,0.8136992332244928,1.0462681869642028,-0.024717044716193553,0.8185712223060014,0.046258130472545435,-0.15541182670395837,-0.46476451725069856,-0.9778181579178837,-0.8677386054820195,3.015638873494119,2.33,0.6500000000000001,0.96875,1.68
2022-09-01,1.025296113707664,1.7660172868699169,0.3778356546578773,0.9824092910182205,1.4215871682226975,1.4100191973852867,1.5939340199622583,0.9133177800414024,1.3300965759438104,1.9612299649379985,-1.1539496650638728,-0.9130434782608695,-1.2260936610798008,-0.7039760348583873,0.8183769306967018,0.96636575264062,0.0095735046230633,0.8258366354900293,0.3204901746218152,0.12931884255737344,-0.5651779160066391,-1.0326299245361448,-0.6981002020211532,0.15931210133348356,2.56,0.2299999999999999,0.96875,2.33
2022-10-01,1.035040655611755,1.6142511211718644,0.7837563059725614,0.9891294079117252,1.2952623206798826,0.4483845609189117,1.6063251710888298,0.9217625603785365,1.3051887620719926,1.3444164899777027,-1.7600414155174025,-0.8695652173913042,-0.8914581535806725,0.7240896358543439,0.8249990828044172,0.7933786207875101,0.32076608662970957,0.8240638987374261,0.037078128929470114,-0.3998099216671037,-0.6467887545235534,-1.0799042254982263,-0.5686044131200291,0.5142301018298382,3.08,0.52,0.96875,2.56
2022-11-01,1.0400665855688587,1.3991902679565689,0.0038146540740629856,0.9950559589865029,1.1739338237275283,0.25931623273373716,1.606075074460587,0.9271843065093813,1.2884723441615449,0.975116899848499,-1.2987427161213554,-0.8695652173913042,-0.41932700603968837,0.0,0.8297318120115934,0.6655012213402566,0.015381944304752457,0.8172777661912629,-0.2012349805317847,-0.6928261394567012,-0.7099640690800868,-1.1152120267160404,-0.44112468668040383,-1.2383257826522547,3.78,0.6999999999999997,0.96875,3.08
2022-12-01,1.041116588770088,1.1584594920620555,-0.6469223858335013,1.0021791569307898,1.0706133625425127,0.530875096352277,1.6106904940545208,0.9301744816482109,1.242291483757682,0.7411293255284966,-3.032684551194857,-0.9130434782608695,-0.3020508395831945,-0.7039760348583873,0.8322265839967715,0.5209877990684522,-0.34404807539349846,0.7916252225947731,-0.425479355812006,-1.8000912868310377,-0.746802920836064,-1.1215746761432643,-0.2582291038056276,1.2673319807137176,4.1,0.3199999999999998,0.96875,3.78
2023-01-01,1.0510019847621488,1.1416704950394085,0.7934733545117841,1.0102785667949388,1.0203463645068094,0.7489077455408041,1.6494099993179183,0.9400979200210299,1.2627480245829672,0.5131511793043565,0.897371470106201,-0.9565217391304347,-0.5889991371872301,-0.7240896358543412,0.8410683494148292,0.5928043169296856,0.6704705872543028,0.8100945726982497,-0.2577240468379314,0.7999699629794064,-0.757389019819955,-1.0908929162216279,-0.07552347334722385,1.9768820199751165,4.33,0.2300000000000004,1.0,4.1
2023-02-01,1.0583840194634742,1.006814108059228,0.37914771733079894,1.0191904369020703,1.0022338517934264,0.9268000891515368,1.6558784075665596,0.9465711563105839,1.2490693590869182,-0.06208137514933636,-1.1367652154737808,-0.8695652173913042,6.984576851313935e-16,1.490772779700114,0.8463330520600213,0.4002837958410803,0.0958843362649388,0.811151396531532,-0.3665259463657549,-0.2341512814899006,-0.7546523458125634,-1.0301522534060212,0.01727457341547458,0.7143269874891212,4.57,0.2400000000000002,1.0,4.33
2023-03-01,1.0598885972213332,0.6564354241535583,-0.5750984561477681,1.0254130006235163,1.0265939842785838,0.3051849668132725,1.6535138576268102,0.9490684454375184,1.2349604916593504,-0.6916046761878044,-1.167299864562345,-0.9130434782608695,0.15034512510785183,-0.7039760348583873,0.8490112631617566,0.28505549986871004,-0.31719228598143206,0.8114321466959715,-0.5172302165268622,-0.27981239583911227,-0.7383095725637139,-0.9321113434463076,0.11205371522082586,-1.6977812054664811,4.65,0.08,1.0,4.57
2023-04-01,1.0681349638261093,0.6584650361627654,0.5131881854288673,1.034400448427669,1.0103645649797783,0.9278964765172644,1.6679967260077757,0.9559195610028587,1.2336084284460054,-1.055588554386241,-0.40715813808005624,-0.9565217391304347,-0.17209616864491756,-0.7240896358543412,0.8541108706020472,0.284771525786975,0.0673003822359081,0.8196501050807758,-0.4842166863719785,0.18678989707326793,-0.6993586523973233,-0.7883879971172028,0.269472268336814,0.63557819781996,4.83,0.1799999999999997,1.0,4.65
